"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"82.727282","109.029188","64.113829","35.885083","5.20812230717959"
"83.371964","109.384504","64.468218","35.531653","5.21993330717959"
"83.790419","109.763676","41.845466","37.917144","5.22153630717959"
"84.306236","110.247858","51.581732","48.418290","5.22282730717959"
"84.822527","110.731568","51.629066","48.370950","5.22415730717959"
"85.339294","111.214801","51.676663","48.323346","5.22552630717959"
"85.856539","111.697556","51.724530","48.275472","5.22693430717959"
"86.374266","112.179829","51.772676","48.227320","5.22838130717959"
"86.892477","112.661618","51.821108","48.178884","5.22986730717959"
"87.411175","113.142920","51.869832","48.130156","5.23139430717959"
"87.930364","113.623731","51.918856","48.081129","5.23296030717959"
"88.450045","114.104049","51.968187","48.031795","5.23456730717959"
"88.970224","114.583870","52.017833","47.982148","5.23621430717959"
"89.490902","115.063192","52.067801","47.932180","5.23790230717959"
"90.012083","115.542011","52.118097","47.881884","5.23963130717959"
"90.533770","116.020324","52.168729","47.831252","5.24140130717959"
"91.055967","116.498126","52.219704","47.780279","5.24321430717959"
"91.578677","116.975416","52.271030","47.728956","5.24506730717959"
"92.101904","117.452189","52.322712","47.677277","5.24696430717959"
"92.625652","117.928441","52.374758","47.625234","5.24890230717959"
"93.149924","118.404169","52.427175","47.572820","5.25088330717959"
"93.674723","118.879370","52.479969","47.520030","5.25290830717959"
"94.200055","119.354038","52.533148","47.466854","5.25497630717959"
"94.725922","119.828171","52.586717","47.413288","5.25708730717959"
"95.252329","120.301764","52.640684","47.359324","5.25924330717959"
"95.779280","120.774814","52.695055","47.304955","5.26144330717959"
"96.306778","121.247316","52.749835","47.250175","5.26368830717959"
"96.834828","121.719265","52.805032","47.194978","5.26597830717959"
"97.363435","122.190659","52.860651","47.139356","5.26831330717959"
"97.892602","122.661492","52.916699","47.083304","5.27069430717959"
"98.422334","123.131760","52.973180","47.026815","5.27312130717959"
"98.952635","123.601459","53.030102","46.969884","5.27559530717959"
"99.483509","124.070584","53.087468","46.912505","5.27811530717959"
"100.014962","124.539131","53.145285","46.854671","5.28068330717959"
"100.546998","125.007094","53.203558","46.796377","5.28329830717959"
"101.079621","125.474471","53.262291","46.737619","5.28596130717959"
"101.612835","125.941255","53.321490","46.678390","5.28867230717959"
"102.146647","126.407441","53.381159","46.618687","5.29143230717959"
"102.681060","126.873027","53.441341","46.558537","5.29424230717959"
"103.216082","127.338007","53.502122","46.498008","5.29710130717959"
"103.751714","127.802375","53.563240","46.436862","5.30000930717959"
"104.287962","128.266128","53.624842","46.375224","5.30296830717959"
"104.824832","128.729259","53.686934","46.313090","5.30597830717959"
"105.362327","129.191763","53.749517","46.250456","5.30903930717959"
"105.900453","129.653636","53.812595","46.187320","5.31215130717959"
"106.439215","130.114873","53.876169","46.123678","5.31531630717959"
"106.978617","130.575468","53.940241","46.059529","5.31853230717959"
"107.518666","131.035418","54.004931","45.994971","5.32180230717959"
"108.059368","131.494718","54.070205","45.929972","5.32512430717959"
"108.600726","131.953361","54.135795","45.864301","5.32850030717959"
"109.142745","132.411342","54.201885","45.798118","5.33193030717959"
"109.685430","132.868656","54.268477","45.731422","5.33541530717959"
"110.228786","133.325298","54.335570","45.664214","5.33895430717959"
"110.772817","133.781263","54.403162","45.596495","5.34254930717959"
