"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"121.213201","114.394982","50.998329","49.001728","0.278810307179587"
"121.723142","114.885041","50.994094","49.005843","0.279622307179586"
"122.233042","115.375142","50.989973","49.010068","0.280430307179587"
"122.742899","115.865284","50.985754","49.014201","0.281235307179586"
"123.252716","116.355468","50.981615","49.018410","0.282036307179586"
"123.762490","116.845693","50.977414","49.022560","0.282834307179586"
"124.272222","117.335961","50.973256","49.026751","0.283628307179587"
"124.781913","117.826270","50.969075","49.030919","0.284420307179587"
"125.291562","118.316621","50.964897","49.035092","0.285207307179586"
"125.801169","118.807014","50.960736","49.039280","0.285991307179587"
"126.310735","119.297448","50.956537","49.043432","0.286772307179587"
"126.820259","119.787924","50.952397","49.047640","0.287550307179586"
"127.329741","120.278442","50.948178","49.051772","0.288324307179586"
"127.839181","120.769002","50.944060","49.056001","0.289094307179586"
"128.348579","121.259603","50.939818","49.060110","0.289862307179586"
"128.857937","121.750247","50.935724","49.064361","0.290626307179586"
"129.367251","122.240931","50.931460","49.068447","0.291386307179587"
"129.876525","122.731658","50.927376","49.072706","0.292143307179586"
"130.385756","123.222426","50.923117","49.076796","0.292897307179587"
"130.894946","123.713237","50.919020","49.081041","0.293647307179587"
"131.404094","124.204088","50.914784","49.085152","0.294394307179586"
"131.913201","124.694982","50.910666","49.089374","0.295137307179586"
"132.422265","125.185917","50.906454","49.093506","0.295877307179587"
"132.931288","125.676894","50.902314","49.097705","0.296613307179586"
"133.440270","126.167913","50.898127","49.101858","0.297347307179587"
"133.949209","126.658973","50.893963","49.106033","0.298076307179587"
"134.458107","127.150075","50.889802","49.110209","0.298803307179586"
"134.966964","127.641219","50.885615","49.114358","0.299526307179587"
"135.475778","128.132404","50.881481","49.118557","0.300245307179586"
"135.984551","128.623631","50.877269","49.122680","0.300961307179587"
"136.493283","129.114900","50.873163","49.126902","0.301674307179587"
"137.001972","129.606210","50.868927","49.130998","0.302384307179587"
"137.510620","130.097563","50.864848","49.135245","0.303090307179587"
"138.019226","130.588956","50.860587","49.139313","0.303792307179586"
"138.527791","131.080391","50.856522","49.143569","0.304491307179586"
"139.036314","131.571868","50.852266","49.147639","0.305187307179587"
"139.544796","132.063387","50.848188","49.151879","0.305879307179587"
"140.053236","132.554946","50.843960","49.155972","0.306568307179586"
"140.561634","133.046548","50.839858","49.160184","0.307254307179586"
"141.069991","133.538191","50.835659","49.164302","0.307936307179586"
"141.578306","134.029876","50.831531","49.168485","0.308615307179586"
"142.086580","134.521602","50.827363","49.172628","0.309290307179587"
"142.594812","135.013370","50.823208","49.176782","0.309962307179586"
"143.103003","135.505180","50.819071","49.180950","0.310631307179587"
"143.611151","135.997030","50.814890","49.185073","0.311296307179586"
"144.119259","136.488923","50.810784","49.189268","0.311958307179586"
"144.627325","136.980857","50.806576","49.193360","0.312616307179587"
"145.135350","137.472832","50.802503","49.197581","0.313272307179586"
"145.643333","137.964849","50.798267","49.201642","0.313923307179587"
"146.151275","138.456908","50.794223","49.205886","0.314572307179587"
"146.659175","138.949007","50.789966","49.209921","0.315216307179586"
"147.167034","139.441148","50.785921","49.214160","0.315858307179586"
"147.674851","139.933331","50.781697","49.218222","0.316496307179587"
"148.182627","140.425555","50.777625","49.222429","0.317131307179586"
"148.690361","140.917820","50.773434","49.226517","0.317762307179587"
"149.198055","141.410127","50.769333","49.230692","0.318390307179587"
"149.705706","141.902475","50.765176","49.234808","0.319015307179587"
"150.213317","142.394865","50.761047","49.238949","0.319636307179587"
"150.720886","142.887296","50.756925","49.243093","0.320254307179587"
"151.228414","143.379768","50.752767","49.247200","0.320869307179587"
"151.735901","143.872281","50.748679","49.251372","0.321480307179587"
"152.243346","144.364836","50.744492","49.255445","0.322088307179587"
"152.750750","144.857432","50.740440","49.259646","0.322692307179587"
"153.258112","145.350069","50.736223","49.263684","0.323293307179586"
"153.765434","145.842748","50.732202","49.267909","0.323891307179586"
"154.272714","146.335467","50.727965","49.271922","0.324485307179587"
"154.779953","146.828229","50.723942","49.276139","0.325076307179587"
"155.287151","147.321031","50.719741","49.280180","0.325664307179586"
"155.794308","147.813874","50.715688","49.284362","0.326248307179586"
"156.301423","148.306758","50.711524","49.288433","0.326829307179587"
"156.808497","148.799684","50.707440","49.292579","0.327406307179587"
"157.315530","149.292651","50.703313","49.296679","0.327980307179587"
"157.822522","149.785659","50.699199","49.300789","0.328551307179587"
"158.329473","150.278708","50.695109","49.304919","0.329118307179586"
"158.836383","150.771798","50.690964","49.308993","0.329682307179587"
"159.343252","151.264930","50.686912","49.313153","0.330243307179586"
"159.850080","151.758101","50.682736","49.317189","0.330801307179587"
