"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"125.258442","159.274940","48.567618","51.432418","4.89349730717959"
"125.744145","159.789236","48.570349","51.429595","4.89233030717959"
"126.229877","160.303505","48.573176","51.426863","4.89116530717959"
"126.715636","160.817745","48.575914","51.424027","4.89000230717959"
"127.201424","161.331958","48.578754","51.421289","4.88884230717959"
"127.687239","161.846142","48.581498","51.418439","4.88768430717959"
"128.173082","162.360299","48.584352","51.415695","4.88652930717959"
"128.658953","162.874428","48.587103","51.412832","4.88537530717959"
"129.144853","163.388529","48.589968","51.410081","4.88422430717959"
"129.630780","163.902601","48.592726","51.407206","4.88307530717959"
"130.116736","164.416645","48.595603","51.404449","4.88192930717959"
"130.602720","164.930661","48.598367","51.401562","4.88078530717959"
"131.088733","165.444649","48.601256","51.398799","4.87964330717959"
"131.574773","165.958608","48.604026","51.395901","4.87850330717959"
"132.060842","166.472539","48.606926","51.393131","4.87736630717959"
"132.546939","166.986441","48.609703","51.390222","4.87623130717959"
"133.033065","167.500316","48.612614","51.387446","4.87509930717959"
"133.519219","168.014161","48.615396","51.384526","4.87396830717959"
"134.005402","168.527978","48.618317","51.381745","4.87284030717959"
"134.491614","169.041767","48.621105","51.378815","4.87171530717959"
"134.977854","169.555527","48.624037","51.376028","4.87059230717959"
"135.464122","170.069258","48.626830","51.373087","4.86947130717959"
"135.950420","170.582961","48.629772","51.370296","4.86835230717959"
"136.436746","171.096634","48.632569","51.367345","4.86723630717959"
"136.923101","171.610280","48.635521","51.364549","4.86612230717959"
"137.409484","172.123895","48.638324","51.361588","4.86501030717959"
"137.895897","172.637483","48.641285","51.358788","4.86390130717959"
"138.382338","173.151042","48.644092","51.355817","4.86279430717959"
"138.868808","173.664572","48.647063","51.353013","4.86169030717959"
"139.355307","174.178072","48.649874","51.350032","4.86058830717959"
"139.841836","174.691544","48.652855","51.347225","4.85948830717959"
"140.328392","175.204987","48.655668","51.344235","4.85839130717959"
"140.814979","175.718401","48.658659","51.341425","4.85729630717959"
"141.301594","176.231785","48.661475","51.338424","4.85620330717959"
"141.788239","176.745141","48.664476","51.335612","4.85511330717959"
"142.274911","177.258467","48.667294","51.332601","4.85402530717959"
"142.761614","177.771765","48.670305","51.329788","4.85293930717959"
"143.248346","178.285033","48.673124","51.326767","4.85185630717959"
"143.735107","178.798272","48.676145","51.323952","4.85077630717959"
"144.221897","179.311481","48.678965","51.320921","4.84969730717959"
"144.708717","179.824663","48.681996","51.318106","4.84862130717959"
"145.195565","180.337813","48.684817","51.315065","4.84754830717959"
"145.682444","180.850936","48.687858","51.312250","4.84647730717959"
"146.169350","181.364028","48.690678","51.309198","4.84540830717959"
"146.656288","181.877092","48.693730","51.306385","4.84434130717959"
"147.143253","182.390125","48.696549","51.303321","4.84327730717959"
"147.630249","182.903130","48.699612","51.300510","4.84221630717959"
"148.117274","183.416104","48.702428","51.297434","4.84115730717959"
"148.604329","183.929050","48.705503","51.294626","4.84010030717959"
"149.091412","184.441966","48.708316","51.291539","4.83904530717959"
"149.578526","184.954853","48.711402","51.288735","4.83799330717959"
"150.065668","185.467710","48.714212","51.285635","4.83694430717959"
"150.552841","185.980538","48.717311","51.282836","4.83589730717959"
"151.040042","186.493335","48.720115","51.279723","4.83485230717959"
"151.527274","187.006104","48.723227","51.276929","4.83381030717959"
"152.014535","187.518842","48.726026","51.273803","4.83277030717959"
"152.501826","188.031553","48.729151","51.271016","4.83173230717959"
"152.989146","188.544231","48.731943","51.267876","4.83069730717959"
"153.476496","189.056882","48.735075","51.265089","4.82966530717959"
"153.963875","189.569502","48.737873","51.261949","4.82863430717959"
"154.451285","190.082093","48.741004","51.259155","4.82760630717959"
"154.938723","190.594653","48.743810","51.256017","4.82658130717959"
"155.426193","191.107186","48.746938","51.253215","4.82555830717959"
"155.913690","191.619686","48.749753","51.250080","4.82453830717959"
"156.401219","192.132159","48.752878","51.247268","4.82351930717959"
"156.888776","192.644600","48.755703","51.244138","4.82250430717959"
"157.376364","193.157014","48.758822","51.241316","4.82149130717959"
"157.863981","193.669396","48.761657","51.238192","4.82048030717959"
"158.351628","194.181749","48.764770","51.235358","4.81947130717959"
"158.839305","194.694072","48.767617","51.232242","4.81846530717959"
"159.327012","195.206366","48.770722","51.229396","4.81746230717959"
"159.814748","195.718628","48.773582","51.226289","4.81646130717959"
"160.302514","196.230863","48.776677","51.223429","4.81546230717959"
"160.790310","196.743066","48.779550","51.220333","4.81446630717959"
"161.278136","197.255241","48.782635","51.217458","4.81347230717959"
"161.765991","197.767384","48.785523","51.214374","4.81248130717959"
"162.253877","198.279499","48.788596","51.211484","4.81149230717959"
"162.741792","198.791583","48.791499","51.208413","4.81050530717959"
"163.229738","199.303638","48.794559","51.205506","4.80952130717959"
"163.717713","199.815663","48.797479","51.202450","4.80853930717959"
"164.205718","200.327658","48.800523","51.199524","4.80756030717959"
"164.693753","200.839623","48.803461","51.196486","4.80658430717959"
"165.181818","201.351558","48.806489","51.193541","4.80560930717959"
"165.669912","201.863464","48.809446","51.190521","4.80463730717959"
"166.158037","202.375339","48.812455","51.187555","4.80366830717959"
"166.646191","202.887185","48.815433","51.184555","4.80270130717959"
"167.134375","203.399000","48.818422","51.181567","4.80173630717959"
"167.622589","203.910786","48.821422","51.178589","4.80077430717959"
"168.110833","204.422542","48.824390","51.175577","4.79981530717959"
"168.599107","204.934268","48.827413","51.172623","4.79885730717959"
"169.087411","205.445964","48.830357","51.169586","4.79790330717959"
"169.575745","205.957631","48.833405","51.166657","4.79695030717959"
"170.064108","206.469267","48.836324","51.163594","4.79600030717959"
"170.552502","206.980874","48.839397","51.160692","4.79505330717959"
"171.040925","207.492450","48.842290","51.157601","4.79410830717959"
"171.529379","208.003997","48.845391","51.154729","4.79316530717959"
"172.017862","208.515513","48.848255","51.151608","4.79222530717959"
"172.506375","209.027001","48.851384","51.148766","4.79128730717959"
"172.994918","209.538457","48.854218","51.145615","4.79035230717959"
"173.483491","210.049885","48.857378","51.142806","4.78941930717959"
"173.972093","210.561281","48.860180","51.139622","4.78848930717959"
"174.460727","211.072649","48.863372","51.136848","4.78756130717959"
"174.949388","211.583986","48.866139","51.133630","4.78663630717959"
"175.438082","212.095295","48.869347","51.130874","4.78571230717959"
"175.926803","212.606571","48.872113","51.127656","4.78479230717959"
"176.415556","213.117820","48.875305","51.124885","4.78387430717959"
"176.904337","213.629037","48.878102","51.121701","4.78295830717959"
"177.393149","214.140226","48.881260","51.118897","4.78204530717959"
"177.881990","214.651383","48.884089","51.115750","4.78113430717959"
"178.370862","215.162513","48.887211","51.112911","4.78022530717959"
"178.859763","215.673611","48.890075","51.109803","4.77931930717959"
"179.348695","216.184680","48.893159","51.106926","4.77841630717959"
"179.837655","216.695718","48.896059","51.103859","4.77751430717959"
"180.326646","217.206728","48.899103","51.100944","4.77661630717959"
"180.815667","217.717707","48.902041","51.097920","4.77571930717959"
"181.304717","218.228657","48.905043","51.094963","4.77482630717959"
"181.793797","218.739577","48.908021","51.091985","4.77393430717959"
"182.282907","219.250466","48.910978","51.088986","4.77304530717959"
"182.772047","219.761327","48.913998","51.086055","4.77215930717959"
"183.261216","220.272157","48.916909","51.083011","4.77127530717959"
"183.750416","220.782958","48.919973","51.080130","4.77039330717959"
"184.239644","221.293729","48.922835","51.077039","4.76951430717959"
