"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"135.193230","126.502330","43.795892","56.203972","0.357063307179587"
"135.630554","127.065004","43.732362","56.267469","0.351947307179587"
"136.067247","127.628310","43.669300","56.330518","0.346779307179586"
"136.503314","128.192241","43.606736","56.393089","0.341560307179587"
"136.938761","128.756792","43.544704","56.455151","0.336290307179587"
"137.373593","129.321958","43.483205","56.516632","0.330971307179587"
"137.807816","129.887733","43.422274","56.577502","0.325601307179586"
"138.241436","130.454111","43.361987","56.637780","0.320182307179587"
"138.674459","131.021085","43.302364","56.697417","0.314715307179586"
"139.106894","131.588649","43.243440","56.756378","0.309199307179586"
"139.538746","132.156795","43.185251","56.814632","0.303636307179587"
"139.970025","132.725517","43.127831","56.872144","0.298027307179587"
"140.400735","133.294804","43.071075","56.928691","0.292370307179587"
"140.830887","133.864648","43.015171","56.984442","0.286669307179587"
"141.260489","134.435043","42.960217","57.039443","0.280922307179587"
"141.689551","135.005978","42.906175","57.093563","0.275131307179587"
"142.118082","135.577446","42.853080","57.146768","0.269297307179587"
"142.546092","136.149436","42.800971","57.199025","0.263420307179587"
"142.973590","136.721939","42.749882","57.250299","0.257502307179586"
"143.400585","137.294939","42.699434","57.299999","0.251542307179586"
"143.827089","137.868430","42.650390","57.349067","0.245543307179586"
"144.253114","138.442401","42.602504","57.397093","0.239504307179587"
"144.678671","139.016841","42.555778","57.444003","0.233427307179586"
"145.103774","139.591739","42.510249","57.489765","0.227313307179586"
"145.528433","140.167082","42.465951","57.534350","0.221163307179586"
"145.952658","140.742853","42.422479","57.577132","0.214977307179587"
"146.376462","141.319041","42.380403","57.618808","0.208758307179586"
"146.799861","141.895637","42.339904","57.659552","0.202505307179587"
"147.222869","142.472627","42.300765","57.699001","0.196220307179587"
"147.645499","143.049998","42.263017","57.737128","0.189904307179587"
"148.067766","143.627737","42.226690","57.773909","0.183558307179586"
"148.489676","144.205819","42.190980","57.808176","0.177183307179587"
"148.911249","144.784237","42.157281","57.841775","0.170782307179587"
"149.332501","145.362979","42.125275","57.874216","0.164353307179587"
"149.753449","145.942031","42.094798","57.905220","0.157900307179586"
