"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"219.818944","258.279469","12.287878","12.720385","4.71210530717959"
"219.931999","258.396500","11.305533","11.703145","4.71194330717959"
"220.035226","258.503355","10.322685","10.685464","4.71179530717959"
"220.128629","258.600039","9.340331","9.668368","4.71166130717959"
"220.212203","258.686546","8.357396","8.650735","4.71154130717959"
"220.285952","258.762882","7.374899","7.633615","4.71143530717959"
"220.349874","258.829045","6.392174","6.616310","4.71134430717959"
"220.403967","258.885035","5.409327","5.598924","4.71126730717959"
"220.448234","258.930852","4.426654","4.581757","4.71120330717959"
"220.482673","258.966498","3.443928","3.564565","4.71115430717959"
"220.507285","258.991971","2.461160","2.547354","4.71111930717959"
"220.522068","259.007273","1.478362","1.530130","4.71109830717959"
"220.527024","259.012402","0.495545","0.512897","4.71109130717959"
"220.527045","259.012423","0.002067","0.002140","4.71109130717959"
"220.527045","259.012423","0.000000","0.000000","4.71109130717959"
