dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,255.519262,265.020215,41.891630,101.313446,-70.481597,-332.720893,2.454878
0.010000,254.734790,265.649717,42.897448,100.581767,-73.167855,-268.625852,2.475762
0.010000,253.943498,266.258354,43.895737,99.828957,-75.280991,-211.313563,2.496032
0.010000,253.146404,266.846514,44.886339,99.060160,-76.879765,-159.877405,2.515675
0.010000,252.344452,267.414656,45.869147,98.280839,-77.932014,-105.224890,2.534681
0.010000,251.538514,267.963298,46.844106,97.495838,-78.500113,-56.809881,2.553046
0.010000,250.729397,268.492994,47.811188,96.708255,-78.758300,-25.818725,2.570768
0.010000,249.917825,269.004348,48.770423,95.923466,-78.478933,27.936716,2.587849
0.010000,249.104468,269.497976,49.721852,95.142946,-78.051971,42.696232,2.604293
0.010000,248.289918,269.974525,50.665564,94.371166,-77.178031,87.393920,2.620107
0.010000,247.474717,270.434643,51.601651,93.608748,-76.241805,93.622618,2.635299
0.010000,246.659341,270.878988,52.530243,92.859124,-74.962392,127.941325,2.649878
0.010000,245.844214,271.308217,53.451475,92.123263,-73.586137,137.625451,2.663857
0.010000,245.029718,271.722979,54.365495,91.401929,-72.133320,145.281706,2.677247
0.010000,244.216184,272.123917,55.272461,90.696688,-70.524140,160.918058,2.690061
0.010000,243.403903,272.511662,56.172543,90.008155,-68.853284,167.085559,2.702313
0.010000,242.593131,272.886831,57.065909,89.336572,-67.158366,169.491826,2.714017
0.010000,241.784092,273.250023,57.952730,88.682178,-65.439406,171.896029,2.725187
0.010000,240.976980,273.601822,58.833181,88.045038,-63.713964,172.544159,2.735836
0.010000,240.171963,273.942795,59.707432,87.425067,-61.997121,171.684309,2.745979
0.010000,239.369187,274.273487,60.575652,86.822050,-60.301701,169.542013,2.755630
0.010000,238.568777,274.594427,61.438009,86.235665,-58.638498,166.320248,2.764802
0.010000,237.770841,274.906126,62.294664,85.665500,-57.016498,162.200046,2.773509
0.010000,236.975476,275.209072,63.145770,85.110586,-55.491401,152.509682,2.781763
0.010000,236.182759,275.503740,63.991482,84.571275,-53.931114,156.028734,2.789576
0.010000,235.392757,275.790586,64.831948,84.046595,-52.467959,146.315434,2.796961
0.010000,234.605533,276.070045,65.667304,83.535555,-51.103959,136.400068,2.803929
0.010000,233.821139,276.342540,66.497682,83.037830,-49.772525,133.143424,2.810491
0.010000,233.039615,276.608477,67.323213,82.553109,-48.472152,130.037237,2.816657
0.010000,232.261009,276.868243,68.144009,82.079615,-47.349403,112.274873,2.822436
0.010000,231.485348,277.122217,68.960191,81.618157,-46.145726,120.367727,2.827839
0.010000,230.712671,277.370757,69.771857,81.166619,-45.153822,99.190391,2.832873
0.010000,229.943002,277.614214,70.579113,80.725587,-44.103242,105.058068,2.837547
0.010000,229.176375,277.852921,71.382044,80.293108,-43.247878,85.536328,2.841868
0.010000,228.412812,278.087205,72.180741,79.869728,-42.337961,90.991689,2.845843
0.010000,227.652343,278.317376,72.975280,79.453890,-41.583823,75.413859,2.849479
0.010000,226.894994,278.543739,73.765733,79.045325,-40.856495,72.732768,2.852781
0.010000,226.140794,278.766585,74.552168,78.643434,-40.189133,66.736233,2.855755
0.010000,225.389773,278.986197,75.334640,78.247178,-39.625613,56.352026,2.858406
0.010000,224.641961,279.202850,76.113203,77.856359,-39.081848,54.376463,2.860738
0.010000,223.897391,279.416810,76.887905,77.470183,-38.617662,46.418607,2.862754
0.010000,223.156101,279.628336,77.658784,77.087884,-38.229868,38.779390,2.864459
0.010000,222.418129,279.837678,78.425874,76.709012,-37.887208,34.265972,2.865854
0.010000,221.683516,280.045083,79.189203,76.332947,-37.606518,28.068996,2.866942
0.010000,220.952310,280.250787,79.948794,75.959013,-37.393343,21.317557,2.867725
0.010000,220.370868,280.413992,80.552707,60.391335,-1556.767830,-151937.448738,2.868116
0.010000,219.671379,280.610039,81.279150,72.644268,1225.293339,278206.116870,2.868533
