dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,147.661729,242.806010,92.625000,75.000000,0.000000,0.000000,0.589153
0.010000,148.285649,243.222211,93.375000,75.000000,0.000000,0.000000,0.587399
0.010000,148.910320,243.637284,94.125000,75.000000,0.000000,0.000000,0.585541
0.010000,149.535781,244.051163,94.875000,75.000000,0.000000,0.000000,0.583579
0.010000,150.162077,244.463782,95.625000,75.000000,0.000000,0.000000,0.581512
0.010000,150.789246,244.875073,96.375000,75.000000,0.000000,0.000000,0.579340
0.010000,151.417328,245.284968,97.125000,75.000000,0.000000,0.000000,0.577062
0.010000,152.046364,245.693397,97.875000,75.000000,0.000000,0.000000,0.574678
0.010000,152.676392,246.100291,98.625000,75.000000,0.000000,0.000000,0.572188
0.010000,153.307452,246.505581,99.375000,75.000000,0.000000,0.000000,0.569590
0.010000,153.939588,246.909198,100.125000,75.000000,0.000000,0.000000,0.566884
0.010000,154.572835,247.311068,100.875000,75.000000,0.000000,0.000000,0.564070
0.010000,155.207232,247.711120,101.625000,75.000000,0.000000,0.000000,0.561147
0.010000,155.842816,248.109280,102.375000,75.000000,0.000000,0.000000,0.558113
0.010000,156.479626,248.505475,103.125000,75.000000,0.000000,0.000000,0.554970
0.010000,157.117701,248.899631,103.875000,75.000000,0.000000,0.000000,0.551715
0.010000,157.757080,249.291673,104.625000,75.000000,0.000000,0.000000,0.548349
0.010000,158.397795,249.681525,105.375000,75.000000,0.000000,0.000000,0.544871
0.010000,159.039884,250.069109,106.125000,75.000000,0.000000,0.000000,0.541279
0.010000,159.683381,250.454347,106.875000,75.000000,0.000000,0.000000,0.537574
0.010000,160.328324,250.837162,107.625000,75.000000,0.000000,0.000000,0.533754
0.010000,160.974748,251.217474,108.375000,75.000000,0.000000,0.000000,0.529820
0.010000,161.622685,251.595203,109.125000,75.000000,0.000000,0.000000,0.525769
0.010000,162.272167,251.970265,109.875000,75.000000,0.000000,0.000000,0.521603
0.010000,162.923226,252.342579,110.625000,75.000000,0.000000,0.000000,0.517319
0.010000,163.575898,252.712065,111.375000,75.000000,0.000000,0.000000,0.512918
0.010000,164.230212,253.078636,112.125000,75.000000,0.000000,0.000000,0.508399
0.010000,164.886196,253.442207,112.875000,75.000000,0.000000,0.000000,0.503761
0.010000,165.543880,253.802691,113.625000,75.000000,0.000000,0.000000,0.499004
0.010000,166.203292,254.160003,114.375000,75.000000,0.000000,0.000000,0.494127
0.010000,166.864464,254.514057,115.125000,75.000000,0.000000,0.000000,0.489129
0.010000,167.527417,254.864761,115.875000,75.000000,0.000000,0.000000,0.484011
0.010000,168.192175,255.212026,116.625000,75.000000,0.000000,0.000000,0.478771
0.010000,168.858764,255.555762,117.375000,75.000000,0.000000,0.000000,0.473409
0.010000,169.527212,255.895880,118.125000,75.000000,0.000000,0.000000,0.467925
0.010000,170.197533,256.232286,118.875000,75.000000,0.000000,0.000000,0.462319
0.010000,170.869749,256.564886,119.625000,75.000000,0.000000,0.000000,0.456590
0.010000,171.543878,256.893587,120.375000,75.000000,0.000000,0.000000,0.450737
0.010000,172.219944,257.218298,121.125000,75.000000,0.000000,0.000000,0.444762
0.010000,172.897955,257.538921,121.875000,75.000000,0.000000,0.000000,0.438663
0.010000,173.577927,257.855360,122.625000,75.000000,0.000000,0.000000,0.432441
0.010000,174.259876,258.167520,123.375000,75.000000,0.000000,0.000000,0.426095
0.010000,174.943811,258.475306,124.125000,75.000000,0.000000,0.000000,0.419627
0.010000,175.629741,258.778617,124.875000,75.000000,0.000000,0.000000,0.413035
0.010000,176.317672,259.077358,125.625000,75.000000,0.000000,0.000000,0.406321
0.010000,177.007613,259.371433,126.375000,75.000000,0.000000,0.000000,0.399484
0.010000,177.699566,259.660740,127.125000,75.000000,0.000000,0.000000,0.392525
0.010000,178.393532,259.945183,127.875000,75.000000,0.000000,0.000000,0.385445
0.010000,179.089511,260.224664,128.625000,75.000000,0.000000,0.000000,0.378244
0.010000,179.787502,260.499084,129.375000,75.000000,0.000000,0.000000,0.370923
0.010000,180.487499,260.768346,130.125000,75.000000,0.000000,0.000000,0.363484
0.010000,181.189494,261.032350,130.875000,75.000000,0.000000,0.000000,0.355926
0.010000,181.893481,261.291001,131.625000,75.000000,0.000000,0.000000,0.348252
0.010000,182.599446,261.544200,132.375000,75.000000,0.000000,0.000000,0.340461
0.010000,183.307376,261.791851,133.125000,75.000000,0.000000,0.000000,0.332557
0.010000,184.017256,262.033859,133.875000,75.000000,0.000000,0.000000,0.324540
0.010000,184.729065,262.270129,134.625000,75.000000,0.000000,0.000000,0.316412
0.010000,185.442784,262.500566,135.375000,75.000000,0.000000,0.000000,0.308175
0.010000,186.158389,262.725078,136.125000,75.000000,0.000000,0.000000,0.299830
0.010000,186.875854,262.943573,136.875000,75.000000,0.000000,0.000000,0.291381
0.010000,187.595149,263.155960,137.625000,75.000000,0.000000,0.000000,0.282828
0.010000,188.316247,263.362152,138.375000,75.000000,0.000000,0.000000,0.274175
0.010000,189.039113,263.562061,139.125000,75.000000,0.000000,0.000000,0.265424
0.010000,189.763705,263.755601,139.875000,75.000000,0.000000,0.000000,0.256577
0.010000,190.489991,263.942689,140.625000,75.000000,0.000000,0.000000,0.247638
0.010000,191.217932,264.123246,141.375000,75.000000,0.000000,0.000000,0.238609
0.010000,191.947480,264.297191,142.125000,75.000000,0.000000,0.000000,0.229494
0.010000,192.678585,264.464448,142.875000,75.000000,0.000000,0.000000,0.220296
0.010000,193.411208,264.624944,143.625000,75.000000,0.000000,0.000000,0.211018
0.010000,194.145297,264.778607,144.375000,75.000000,0.000000,0.000000,0.201663
0.010000,194.880795,264.925370,145.125000,75.000000,0.000000,0.000000,0.192235
