dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,46.128197,27.142161,194.394170,32.033342,-100.000000,0.000000,3.197954
0.010000,45.813326,27.124969,194.709504,31.033342,-100.000000,0.000000,3.194328
0.010000,45.508399,27.109408,195.014837,30.033342,-100.000000,0.000000,3.190837
0.010000,45.213403,27.095366,195.310171,29.033342,-100.000000,0.000000,3.187480
0.010000,44.928349,27.082738,195.595504,28.033342,-100.000000,0.000000,3.184254
0.010000,44.653242,27.071421,195.870838,27.033342,-100.000000,0.000000,3.181158
0.010000,44.388093,27.061319,196.136171,26.033342,-100.000000,0.000000,3.178189
0.010000,44.132934,27.052341,196.391504,25.033342,-100.000000,0.000000,3.175347
0.010000,43.887734,27.044395,196.636838,24.033342,-100.000000,0.000000,3.172630
0.010000,43.652484,27.037397,196.872171,23.033342,-100.000000,0.000000,3.170035
0.010000,43.427255,27.031268,197.097505,22.033342,-100.000000,0.000000,3.167561
0.010000,43.211969,27.025930,197.312838,21.033342,-100.000000,0.000000,3.165207
0.010000,43.006707,27.021311,197.518172,20.033342,-100.000000,-0.000000,3.162972
0.010000,42.811407,27.017342,197.713505,19.033342,-100.000000,0.000000,3.160854
0.010000,42.626091,27.013958,197.898838,18.033342,-100.000000,0.000000,3.158852
0.010000,42.450795,27.011098,198.074172,17.033342,-100.000000,0.000000,3.156964
0.010000,42.285484,27.008703,198.239505,16.033342,-100.000000,0.000000,3.155190
0.010000,42.130165,27.006720,198.394839,15.033342,-100.000000,0.000000,3.153529
0.010000,41.984840,27.005098,198.540172,14.033342,-100.000000,0.000000,3.151979
0.010000,41.849510,27.003790,198.675505,13.033342,-100.000000,0.000000,3.150540
0.010000,41.724172,27.002752,198.800839,12.033342,-100.000000,0.000000,3.149210
0.010000,41.608838,27.001944,198.916172,11.033342,-100.000000,0.000000,3.147990
0.010000,41.503522,27.001328,199.021506,10.033342,-100.000000,0.000000,3.146878
0.010000,41.408186,27.000872,199.116839,9.033342,-100.000000,0.000000,3.145873
0.010000,41.322847,27.000545,199.202173,8.033342,-100.000000,0.000000,3.144975
0.010000,41.247523,27.000320,199.277506,7.033342,-100.000000,0.000000,3.144184
0.010000,41.182184,27.000174,199.342839,6.033342,-100.000000,0.000000,3.143499
0.010000,41.126847,27.000084,199.398173,5.033342,-100.000000,0.000000,3.142919
0.010000,41.081525,27.000035,199.443506,4.033342,-100.000000,0.000000,3.142445
0.010000,41.046189,27.000011,199.478840,3.033342,-100.000000,0.000000,3.142075
0.010000,41.020846,27.000002,199.504173,2.033342,-100.000000,0.000000,3.141810
0.010000,41.005504,27.000000,199.519507,1.033342,-100.000000,0.000000,3.141650
0.010000,41.000167,27.000000,199.524840,0.033342,-100.000000,0.000000,3.141594
0.010000,41.000000,27.000000,199.525007,0.000000,-3.334220,9666.577956,3.141593
0.010000,41.000000,27.000000,199.525007,0.000000,0.000000,333.422044,3.141593
