dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,173.574537,280.065186,109.875000,75.000000,0.000000,0.000000,2.904029
0.010000,172.845532,280.241401,110.625000,75.000000,0.000000,0.000000,2.904817
0.010000,172.116388,280.417039,111.375000,75.000000,0.000000,0.000000,2.905611
0.010000,171.387104,280.592096,112.125000,75.000000,0.000000,0.000000,2.906411
0.010000,170.657680,280.766567,112.875000,75.000000,0.000000,0.000000,2.907217
0.010000,169.928115,280.940447,113.625000,75.000000,0.000000,0.000000,2.908030
0.010000,169.198408,281.113733,114.375000,75.000000,0.000000,0.000000,2.908849
0.010000,168.468559,281.286418,115.125000,75.000000,0.000000,0.000000,2.909674
0.010000,167.738566,281.458498,115.875000,75.000000,0.000000,0.000000,2.910506
0.010000,167.008431,281.629970,116.625000,75.000000,0.000000,0.000000,2.911344
0.010000,166.278152,281.800827,117.375000,75.000000,0.000000,0.000000,2.912188
0.010000,165.547728,281.971065,118.125000,75.000000,0.000000,0.000000,2.913038
0.010000,164.817160,282.140680,118.875000,75.000000,0.000000,0.000000,2.913895
0.010000,164.086445,282.309667,119.625000,75.000000,0.000000,0.000000,2.914757
0.010000,163.355585,282.478021,120.375000,75.000000,0.000000,0.000000,2.915626
0.010000,162.624578,282.645738,121.125000,75.000000,0.000000,0.000000,2.916502
0.010000,161.893424,282.812812,121.875000,75.000000,0.000000,0.000000,2.917383
0.010000,161.162122,282.979239,122.625000,75.000000,0.000000,0.000000,2.918271
0.010000,160.430673,283.145015,123.375000,75.000000,0.000000,0.000000,2.919166
0.010000,159.699075,283.310134,124.125000,75.000000,0.000000,0.000000,2.920066
0.010000,158.967328,283.474592,124.875000,75.000000,0.000000,0.000000,2.920973
0.010000,158.235432,283.638384,125.625000,75.000000,0.000000,0.000000,2.921886
0.010000,157.503386,283.801505,126.375000,75.000000,0.000000,0.000000,2.922805
0.010000,156.771189,283.963952,127.125000,75.000000,0.000000,0.000000,2.923731
0.010000,156.038843,284.125718,127.875000,75.000000,0.000000,0.000000,2.924663
0.010000,155.306345,284.286799,128.625000,75.000000,0.000000,0.000000,2.925601
0.010000,154.573696,284.447190,129.375000,75.000000,0.000000,0.000000,2.926545
0.010000,153.840896,284.606887,130.125000,75.000000,0.000000,0.000000,2.927496
0.010000,153.107943,284.765886,130.875000,75.000000,0.000000,0.000000,2.928453
0.010000,152.374838,284.924180,131.625000,75.000000,0.000000,0.000000,2.929417
0.010000,151.641580,285.081766,132.375000,75.000000,0.000000,0.000000,2.930386
0.010000,150.908170,285.238638,133.125000,75.000000,0.000000,0.000000,2.931362
0.010000,150.174606,285.394792,133.875000,75.000000,0.000000,0.000000,2.932344
0.010000,149.440889,285.550224,134.625000,75.000000,0.000000,0.000000,2.933333
0.010000,148.707018,285.704927,135.375000,75.000000,0.000000,0.000000,2.934327
0.010000,147.972993,285.858899,136.125000,75.000000,0.000000,0.000000,2.935328
0.010000,147.238814,286.012133,136.875000,75.000000,0.000000,0.000000,2.936336
0.010000,146.504480,286.164625,137.625000,75.000000,0.000000,0.000000,2.937349
0.010000,145.769991,286.316371,138.375000,75.000000,0.000000,0.000000,2.938369
0.010000,145.035348,286.467365,139.125000,75.000000,0.000000,0.000000,2.939395
0.010000,144.300550,286.617603,139.875000,75.000000,0.000000,0.000000,2.940428
0.010000,143.565596,286.767080,140.625000,75.000000,0.000000,0.000000,2.941466
0.010000,142.830488,286.915791,141.375000,75.000000,0.000000,0.000000,2.942511
0.010000,142.095223,287.063731,142.125000,75.000000,0.000000,0.000000,2.943563
0.010000,141.359803,287.210897,142.875000,75.000000,0.000000,0.000000,2.944620
0.010000,140.624228,287.357282,143.625000,75.000000,0.000000,0.000000,2.945684
0.010000,139.888497,287.502882,144.375000,75.000000,0.000000,0.000000,2.946754
0.010000,139.152610,287.647692,145.125000,75.000000,0.000000,0.000000,2.947831
0.010000,138.416566,287.791708,145.875000,75.000000,0.000000,0.000000,2.948913
0.010000,137.680367,287.934925,146.625000,75.000000,0.000000,0.000000,2.950002
0.010000,136.944013,288.077338,147.375000,75.000000,0.000000,0.000000,2.951097
0.010000,136.207502,288.218941,148.125000,75.000000,0.000000,0.000000,2.952199
0.010000,135.470835,288.359732,148.875000,75.000000,0.000000,0.000000,2.953306
0.010000,134.734012,288.499703,149.625000,75.000000,0.000000,0.000000,2.954420
0.010000,133.997033,288.638852,150.375000,75.000000,0.000000,0.000000,2.955541
0.010000,133.259899,288.777173,151.125000,75.000000,0.000000,0.000000,2.956667
0.010000,132.522609,288.914661,151.875000,75.000000,0.000000,0.000000,2.957800
0.010000,131.785163,289.051311,152.625000,75.000000,0.000000,0.000000,2.958939
0.010000,131.047561,289.187119,153.375000,75.000000,0.000000,0.000000,2.960084
0.010000,130.309804,289.322080,154.125000,75.000000,0.000000,0.000000,2.961235
0.010000,129.571892,289.456189,154.875000,75.000000,0.000000,0.000000,2.962393
0.010000,128.833824,289.589442,155.625000,75.000000,0.000000,0.000000,2.963557
