dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,146.544184,227.230441,90.106598,74.586783,-12.213256,-0.844165,0.602687
0.010000,147.157723,227.652420,90.851243,74.464533,-12.224939,-1.168306,0.602250
0.010000,147.770459,228.073407,91.594664,74.342135,-12.239853,-1.491392,0.601713
0.010000,148.382431,228.493341,92.336860,74.219559,-12.257599,-1.774618,0.601076
0.010000,148.993680,228.912161,93.077829,74.096890,-12.266843,-0.924352,0.600338
0.010000,149.604242,229.329805,93.817567,73.973883,-12.300719,-3.387573,0.599501
0.010000,150.214158,229.746212,94.556073,73.850599,-12.328399,-2.768020,0.598562
0.010000,150.823463,230.161320,95.293344,73.727007,-12.359203,-3.080458,0.597523
0.010000,151.432195,230.575066,96.029374,73.603076,-12.393098,-3.389493,0.596383
0.010000,152.040391,230.987390,96.764162,73.478776,-12.430045,-3.694672,0.595141
0.010000,152.648087,231.398229,97.497703,73.354118,-12.465713,-3.566758,0.593798
0.010000,153.255318,231.807522,98.229995,73.229195,-12.492377,-2.666383,0.592352
0.010000,153.862120,232.215206,98.961032,73.103638,-12.555669,-6.329247,0.590804
0.010000,154.468526,232.621217,99.690808,72.977594,-12.604379,-4.870978,0.589153
0.010000,155.074569,233.025493,100.419318,72.851035,-12.655876,-5.149734,0.587399
0.010000,155.680283,233.427970,101.146557,72.723935,-12.710090,-5.421383,0.585541
0.010000,156.285700,233.828585,101.872520,72.596265,-12.766943,-5.685264,0.583579
0.010000,156.890853,234.227275,102.597203,72.468270,-12.799512,-3.256940,0.581512
0.010000,157.495774,234.623976,103.320598,72.339497,-12.877259,-7.774739,0.579340
0.010000,158.100491,235.018623,104.042698,72.210002,-12.949540,-7.228061,0.577062
0.010000,158.705034,235.411150,104.763496,72.079841,-13.016110,-6.656978,0.574678
0.010000,159.309433,235.801493,105.482986,71.948993,-13.084827,-6.871688,0.572188
0.010000,159.913717,236.189585,106.201160,71.817437,-13.155565,-7.073854,0.569590
0.010000,160.517915,236.575365,106.918016,71.685534,-13.190267,-3.470190,0.566884
0.010000,161.122054,236.958763,107.633542,71.552613,-13.292172,-10.190457,0.564070
0.010000,161.726159,237.339713,108.347730,71.418853,-13.375935,-8.376304,0.561147
0.010000,162.330255,237.718147,109.060573,71.284319,-13.453450,-7.751487,0.558113
0.010000,162.934368,238.094000,109.772063,71.148997,-13.532217,-7.876784,0.554970
0.010000,163.538524,238.467204,110.482194,71.013075,-13.592145,-5.992743,0.551715
0.010000,164.142748,238.837692,111.190959,70.876509,-13.656571,-6.442602,0.548349
0.010000,164.747060,239.205394,111.898347,70.738790,-13.771983,-11.541202,0.544871
0.010000,165.351482,239.570241,112.604350,70.600250,-13.853938,-8.195509,0.541279
0.010000,165.956035,239.932165,113.308959,70.460889,-13.936076,-8.213807,0.537574
0.010000,166.560742,240.291098,114.012168,70.320909,-13.998007,-6.193124,0.533754
0.010000,167.165625,240.646971,114.713971,70.180338,-14.057088,-5.908114,0.529820
0.010000,167.770698,240.999711,115.414356,70.038542,-14.179644,-12.255560,0.525769
0.010000,168.375980,241.349250,116.113316,69.895941,-14.260057,-8.041303,0.521603
0.010000,168.981489,241.695517,116.810841,69.752549,-14.339215,-7.915821,0.517319
0.010000,169.587245,242.038443,117.506930,69.608814,-14.373523,-3.430746,0.512918
0.010000,170.193263,242.377957,118.201571,69.464130,-14.468413,-9.489010,0.508399
0.010000,170.799554,242.713987,118.894756,69.318474,-14.565613,-9.720035,0.503761
0.010000,171.406134,243.046461,119.586477,69.172108,-14.636560,-7.094690,0.499004
0.010000,172.013017,243.375310,120.276729,69.025249,-14.685892,-4.933186,0.494127
0.010000,172.620218,243.700464,120.965510,68.878061,-14.718849,-3.295735,0.489129
0.010000,173.227746,244.021848,121.652807,68.729759,-14.830130,-11.128117,0.484011
0.010000,173.835610,244.339393,122.338616,68.580895,-14.886446,-5.631518,0.478771
0.010000,174.443823,244.653027,123.022932,68.431610,-14.928475,-4.202930,0.473409
0.010000,175.052396,244.962681,123.705756,68.282343,-14.926724,0.175092,0.467925
0.010000,175.661335,245.268282,124.387077,68.132078,-15.026529,-9.980490,0.462319
0.010000,176.270646,245.569759,125.066891,67.981471,-15.060678,-3.414952,0.456590
0.010000,176.880337,245.867042,125.745199,67.830724,-15.074746,-1.406728,0.450737
0.010000,177.490419,246.160062,126.422000,67.680124,-15.059928,1.481753,0.444762
0.010000,178.100891,246.448747,127.097289,67.528890,-15.123405,-6.347700,0.438663
0.010000,178.711758,246.733027,127.771065,67.377622,-15.126863,-0.345822,0.432441
0.010000,179.323027,247.012835,128.443331,67.226647,-15.097473,2.939000,0.426095
0.010000,179.934701,247.288102,129.114090,67.075856,-15.079083,1.839017,0.419627
0.010000,180.546780,247.558759,129.783340,66.924999,-15.085733,-0.665007,0.413035
0.010000,181.159265,247.824738,130.451085,66.774506,-15.049276,3.645703,0.406321
0.010000,181.772162,248.085974,131.117333,66.624813,-14.969258,8.001825,0.399484
0.010000,182.385468,248.342400,131.782087,66.475422,-14.939175,3.008320,0.392525
0.010000,182.999182,248.593950,132.445354,66.326658,-14.876314,6.286094,0.385445
0.010000,183.613304,248.840561,133.107142,66.178813,-14.784521,9.179318,0.378244
0.010000,184.227836,249.082170,133.767463,66.032060,-14.675321,10.919950,0.370923
0.010000,184.842772,249.318713,134.426325,65.886194,-14.586612,8.870873,0.363484
0.010000,185.458111,249.550129,135.083741,65.741613,-14.458120,12.849201,0.355926
0.010000,186.073852,249.776358,135.739726,65.598511,-14.310194,14.792600,0.348252
0.010000,186.689991,249.997341,136.394295,65.456887,-14.162376,14.781894,0.340461
0.010000,187.306524,250.213021,137.047465,65.316987,-13.989982,17.239395,0.332557
0.010000,187.923448,250.423340,137.699254,65.178982,-13.800510,18.947142,0.324540
0.010000,188.540759,250.628244,138.349684,65.042915,-13.606708,19.380193,0.316412
0.010000,189.158453,250.827678,138.998775,64.909171,-13.374412,23.229660,0.308175
0.010000,189.776527,251.021592,139.646554,64.777866,-13.130454,24.395803,0.299830
0.010000,190.394973,251.209933,140.293043,64.648889,-12.897757,23.269668,0.291381
0.010000,191.013788,251.392652,140.938270,64.522751,-12.613815,28.394189,0.282828
0.010000,191.632969,251.569703,141.582267,64.399693,-12.305785,30.802981,0.274175
0.010000,192.252511,251.741038,142.225064,64.279722,-11.997047,30.873783,0.265424
0.010000,192.872404,251.906614,142.866689,64.162488,-11.723468,27.357943,0.256577
0.010000,193.492648,252.066387,143.507182,64.049274,-11.321322,40.214545,0.247638
