dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,108.221132,256.882327,117.375000,75.000000,0.000000,0.000000,2.151845
0.010000,107.808250,257.508448,118.125000,75.000000,0.000000,0.000000,2.155717
0.010000,107.392911,258.132941,118.875000,75.000000,0.000000,0.000000,2.159704
0.010000,106.975050,258.755749,119.625000,75.000000,0.000000,0.000000,2.163808
0.010000,106.554598,259.376813,120.375000,75.000000,0.000000,0.000000,2.168029
0.010000,106.131493,259.996073,121.125000,75.000000,0.000000,0.000000,2.172368
0.010000,105.705667,260.613464,121.875000,75.000000,0.000000,0.000000,2.176828
0.010000,105.277055,261.228924,122.625000,75.000000,0.000000,0.000000,2.181408
0.010000,104.845592,261.842388,123.375000,75.000000,0.000000,0.000000,2.186111
0.010000,104.411210,262.453790,124.125000,75.000000,0.000000,0.000000,2.190937
0.010000,103.973845,263.063060,124.875000,75.000000,0.000000,0.000000,2.195889
0.010000,103.533430,263.670130,125.625000,75.000000,0.000000,0.000000,2.200966
0.010000,103.089901,264.274927,126.375000,75.000000,0.000000,0.000000,2.206170
0.010000,102.643191,264.877379,127.125000,75.000000,0.000000,0.000000,2.211503
0.010000,102.193236,265.477411,127.875000,75.000000,0.000000,0.000000,2.216966
0.010000,101.739970,266.074947,128.625000,75.000000,0.000000,0.000000,2.222560
0.010000,101.283330,266.669908,129.375000,75.000000,0.000000,0.000000,2.228286
0.010000,100.823252,267.262213,130.125000,75.000000,0.000000,0.000000,2.234144
0.010000,100.359672,267.851782,130.875000,75.000000,0.000000,0.000000,2.240138
0.010000,99.892527,268.438531,131.625000,75.000000,0.000000,0.000000,2.246266
0.010000,99.421755,269.022374,132.375000,75.000000,0.000000,0.000000,2.252531
0.010000,98.947294,269.603223,133.125000,75.000000,0.000000,0.000000,2.258934
0.010000,98.469085,270.180989,133.875000,75.000000,0.000000,0.000000,2.265474
0.010000,97.987067,270.755582,134.625000,75.000000,0.000000,0.000000,2.272154
0.010000,97.501182,271.326908,135.375000,75.000000,0.000000,0.000000,2.278974
0.010000,97.011372,271.894873,136.125000,75.000000,0.000000,0.000000,2.285935
0.010000,96.517581,272.459380,136.875000,75.000000,0.000000,0.000000,2.293037
0.010000,96.019753,273.020330,137.625000,75.000000,0.000000,0.000000,2.300280
0.010000,95.517836,273.577623,138.375000,75.000000,0.000000,0.000000,2.307667
0.010000,95.011777,274.131158,139.125000,75.000000,0.000000,0.000000,2.315195
0.010000,94.501526,274.680830,139.875000,75.000000,0.000000,0.000000,2.322867
0.010000,93.987032,275.226535,140.625000,75.000000,0.000000,0.000000,2.330682
0.010000,93.468251,275.768166,141.375000,75.000000,0.000000,0.000000,2.338641
0.010000,92.945138,276.305614,142.125000,75.000000,0.000000,0.000000,2.346742
0.010000,92.417651,276.838768,142.875000,75.000000,0.000000,0.000000,2.354986
0.010000,91.885749,277.367518,143.625000,75.000000,0.000000,0.000000,2.363372
0.010000,91.349394,277.891750,144.375000,75.000000,0.000000,0.000000,2.371900
0.010000,90.808551,278.411351,145.125000,75.000000,0.000000,0.000000,2.380569
0.010000,90.263188,278.926207,145.875000,75.000000,0.000000,0.000000,2.389378
0.010000,89.713276,279.436199,146.625000,75.000000,0.000000,0.000000,2.398326
0.010000,89.158788,279.941213,147.375000,75.000000,0.000000,0.000000,2.407411
0.010000,88.599700,280.441129,148.125000,75.000000,0.000000,0.000000,2.416633
0.010000,88.035993,280.935831,148.875000,75.000000,0.000000,0.000000,2.425989
0.010000,87.467649,281.425199,149.625000,75.000000,0.000000,0.000000,2.435478
0.010000,86.894656,281.909115,150.375000,75.000000,0.000000,0.000000,2.445097
0.010000,86.317004,282.387459,151.125000,75.000000,0.000000,0.000000,2.454844
0.010000,85.734688,282.860114,151.875000,75.000000,0.000000,0.000000,2.464717
0.010000,85.147704,283.326960,152.625000,75.000000,0.000000,0.000000,2.474713
0.010000,84.556056,283.787880,153.375000,75.000000,0.000000,0.000000,2.484828
0.010000,83.959750,284.242757,154.125000,75.000000,0.000000,0.000000,2.495060
0.010000,83.358795,284.691476,154.875000,75.000000,0.000000,0.000000,2.505404
0.010000,82.753206,285.133920,155.625000,75.000000,0.000000,0.000000,2.515858
0.010000,82.143002,285.569977,156.375000,75.000000,0.000000,0.000000,2.526417
0.010000,81.528207,285.999535,157.125000,75.000000,0.000000,0.000000,2.537078
0.010000,80.908847,286.422485,157.875000,75.000000,0.000000,0.000000,2.547835
0.010000,80.284953,286.838719,158.625000,75.000000,0.000000,0.000000,2.558684
0.010000,79.656562,287.248132,159.375000,75.000000,0.000000,0.000000,2.569620
0.010000,79.023715,287.650622,160.125000,75.000000,0.000000,0.000000,2.580639
0.010000,78.386455,288.046091,160.875000,75.000000,0.000000,0.000000,2.591735
0.010000,77.744833,288.434440,161.625000,75.000000,0.000000,0.000000,2.602903
0.010000,77.098903,288.815577,162.375000,75.000000,0.000000,0.000000,2.614137
0.010000,76.448720,289.189415,163.125000,75.000000,0.000000,0.000000,2.625431
0.010000,75.794345,289.555867,163.875000,75.000000,0.000000,0.000000,2.636780
0.010000,75.135845,289.914853,164.625000,75.000000,0.000000,0.000000,2.648178
0.010000,74.473289,290.266296,165.375000,75.000000,0.000000,0.000000,2.659618
0.010000,73.806749,290.610124,166.125000,75.000000,0.000000,0.000000,2.671095
0.010000,73.136301,290.946269,166.875000,75.000000,0.000000,0.000000,2.682603
0.010000,72.462025,291.274668,167.625000,75.000000,0.000000,0.000000,2.694134
0.010000,71.784005,291.595264,168.375000,75.000000,0.000000,0.000000,2.705683
0.010000,71.102326,291.908004,169.125000,75.000000,0.000000,0.000000,2.717243
0.010000,70.417076,292.212840,169.875000,75.000000,0.000000,0.000000,2.728809
0.010000,69.728347,292.509731,170.625000,75.000000,0.000000,0.000000,2.740373
0.010000,69.036231,292.798640,171.375000,75.000000,0.000000,0.000000,2.751930
0.010000,68.341918,293.079101,172.123823,74.764666,-23.533409,-2353.340885,2.763456
0.010000,67.650185,293.349334,172.866470,73.764666,-100.000000,-7646.659115,2.774867
0.010000,66.964790,293.608185,173.599117,72.764666,-100.000000,0.000000,2.786099
0.010000,66.285956,293.855952,174.321763,71.764666,-100.000000,0.000000,2.797149
0.010000,65.613867,294.092946,175.034410,70.764666,-100.000000,0.000000,2.808013
0.010000,64.948744,294.319460,175.737057,69.764666,-100.000000,0.000000,2.818687
0.010000,64.290755,294.535804,176.429703,68.764666,-100.000000,0.000000,2.829168
0.010000,63.640086,294.742280,177.112350,67.764666,-100.000000,0.000000,2.839454
0.010000,62.996909,294.939189,177.784997,66.764666,-100.000000,0.000000,2.849543
0.010000,62.361389,295.126830,178.447643,65.764666,-100.000000,0.000000,2.859435
0.010000,61.733679,295.305503,179.100290,64.764666,-100.000000,0.000000,2.869126
0.010000,61.113919,295.475504,179.742937,63.764666,-100.000000,0.000000,2.878618
0.010000,60.502276,295.637117,180.375583,62.764666,-100.000000,0.000000,2.887909
0.010000,59.898846,295.790642,180.998230,61.764666,-100.000000,0.000000,2.897000
0.010000,59.303791,295.936352,181.610877,60.764666,-100.000000,0.000000,2.905890
0.010000,58.717203,296.074534,182.213523,59.764666,-100.000000,0.000000,2.914581
0.010000,58.139201,296.205463,182.806170,58.764666,-100.000000,-0.000000,2.923074
0.010000,57.569892,296.329409,183.388817,57.764666,-100.000000,0.000000,2.931368
0.010000,57.009376,296.446637,183.961463,56.764666,-100.000000,-0.000000,2.939466
0.010000,56.457744,296.557408,184.524110,55.764666,-100.000000,0.000000,2.947369
0.010000,55.915075,296.661979,185.076757,54.764666,-100.000000,0.000000,2.955079
0.010000,55.381471,296.760595,185.619403,53.764666,-100.000000,-0.000000,2.962597
0.010000,54.856990,296.853505,186.152050,52.764666,-100.000000,0.000000,2.969925
0.010000,54.341715,296.940944,186.674696,51.764666,-100.000000,0.000000,2.977066
0.010000,53.835696,297.023148,187.187343,50.764666,-100.000000,0.000000,2.984021
0.010000,53.339011,297.100341,187.689990,49.764666,-100.000000,0.000000,2.990792
0.010000,52.851719,297.172743,188.182636,48.764666,-100.000000,0.000000,2.997382
0.010000,52.373863,297.240572,188.665283,47.764666,-100.000000,0.000000,3.003793
0.010000,51.905492,297.304036,189.137930,46.764666,-100.000000,0.000000,3.010027
0.010000,51.446668,297.363336,189.600576,45.764666,-100.000000,-0.000000,3.016087
0.010000,50.997425,297.418672,190.053223,44.764666,-100.000000,0.000000,3.021975
0.010000,50.557785,297.470237,190.495870,43.764666,-100.000000,-0.000000,3.027694
0.010000,50.127814,297.518213,190.928516,42.764666,-100.000000,0.000000,3.033245
0.010000,49.707515,297.562784,191.351163,41.764666,-100.000000,0.000000,3.038632
0.010000,49.296955,297.604120,191.763810,40.764666,-100.000000,0.000000,3.043856
0.010000,48.896132,297.642395,192.166456,39.764666,-100.000000,0.000000,3.048921
0.010000,48.505079,297.677770,192.559103,38.764666,-100.000000,0.000000,3.053827
0.010000,48.123825,297.710404,192.941750,37.764666,-100.000000,0.000000,3.058579
0.010000,47.752393,297.740448,193.314396,36.764666,-100.000000,0.000000,3.063177
0.010000,47.390803,297.768051,193.677043,35.764666,-100.000000,0.000000,3.067624
0.010000,47.039068,297.793355,194.029690,34.764666,-100.000000,0.000000,3.071923
0.010000,46.697197,297.816498,194.372336,33.764666,-100.000000,0.000000,3.076075
