dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,178.504419,44.754785,100.875000,75.000000,0.000000,0.000000,3.428576
0.010000,177.784879,44.543210,101.625000,75.000000,0.000000,0.000000,3.426573
0.010000,177.064919,44.333076,102.375000,75.000000,0.000000,0.000000,3.424574
0.010000,176.344541,44.124381,103.125000,75.000000,0.000000,0.000000,3.422579
0.010000,175.623747,43.917120,103.875000,75.000000,0.000000,0.000000,3.420588
0.010000,174.902542,43.711294,104.625000,75.000000,0.000000,0.000000,3.418601
0.010000,174.180931,43.506901,105.375000,75.000000,0.000000,0.000000,3.416618
0.010000,173.458917,43.303937,106.125000,75.000000,0.000000,0.000000,3.414639
0.010000,172.736502,43.102401,106.875000,75.000000,0.000000,0.000000,3.412664
0.010000,172.013691,42.902290,107.625000,75.000000,0.000000,0.000000,3.410693
0.010000,171.290487,42.703603,108.375000,75.000000,0.000000,0.000000,3.408726
0.010000,170.566895,42.506338,109.125000,75.000000,0.000000,0.000000,3.406764
0.010000,169.842917,42.310491,109.875000,75.000000,0.000000,0.000000,3.404805
0.010000,169.118557,42.116061,110.625000,75.000000,0.000000,0.000000,3.402851
0.010000,168.393820,41.923046,111.375000,75.000000,0.000000,0.000000,3.400901
0.010000,167.668708,41.731443,112.125000,75.000000,0.000000,0.000000,3.398955
0.010000,166.943224,41.541249,112.875000,75.000000,0.000000,0.000000,3.397013
0.010000,166.217373,41.352463,113.625000,75.000000,0.000000,0.000000,3.395076
0.010000,165.491158,41.165082,114.375000,75.000000,0.000000,0.000000,3.393143
0.010000,164.764583,40.979103,115.125000,75.000000,0.000000,0.000000,3.391215
0.010000,164.037651,40.794525,115.875000,75.000000,0.000000,0.000000,3.389290
0.010000,163.310365,40.611344,116.625000,75.000000,0.000000,0.000000,3.387371
0.010000,162.582729,40.429558,117.375000,75.000000,0.000000,0.000000,3.385455
0.010000,161.854748,40.249164,118.125000,75.000000,0.000000,0.000000,3.383544
0.010000,161.126422,40.070160,118.875000,75.000000,0.000000,0.000000,3.381638
0.010000,160.397757,39.892543,119.625000,75.000000,0.000000,0.000000,3.379736
0.010000,159.668757,39.716311,120.375000,75.000000,0.000000,0.000000,3.377838
0.010000,158.939424,39.541461,121.125000,75.000000,0.000000,0.000000,3.375945
0.010000,158.209761,39.367990,121.875000,75.000000,0.000000,0.000000,3.374057
0.010000,157.479772,39.195896,122.625000,75.000000,0.000000,0.000000,3.372173
0.010000,156.749461,39.025175,123.375000,75.000000,0.000000,0.000000,3.370294
0.010000,156.018831,38.855825,124.125000,75.000000,0.000000,0.000000,3.368420
0.010000,155.287885,38.687844,124.875000,75.000000,0.000000,0.000000,3.366550
0.010000,154.556627,38.521227,125.625000,75.000000,0.000000,0.000000,3.364685
0.010000,153.825059,38.355973,126.375000,75.000000,0.000000,0.000000,3.362824
0.010000,153.093186,38.192079,127.125000,75.000000,0.000000,0.000000,3.360969
0.010000,152.361010,38.029542,127.875000,75.000000,0.000000,0.000000,3.359118
0.010000,151.628535,37.868358,128.625000,75.000000,0.000000,0.000000,3.357271
0.010000,150.895764,37.708525,129.375000,75.000000,0.000000,0.000000,3.355430
0.010000,150.162701,37.550040,130.125000,75.000000,0.000000,0.000000,3.353593
0.010000,149.429348,37.392899,130.875000,75.000000,0.000000,0.000000,3.351762
0.010000,148.695708,37.237101,131.625000,75.000000,0.000000,0.000000,3.349935
0.010000,147.961786,37.082641,132.375000,75.000000,0.000000,0.000000,3.348113
0.010000,147.227584,36.929518,133.125000,75.000000,0.000000,0.000000,3.346295
0.010000,146.493105,36.777726,133.875000,75.000000,0.000000,0.000000,3.344483
0.010000,145.758353,36.627265,134.625000,75.000000,0.000000,0.000000,3.342676
0.010000,145.023330,36.478130,135.375000,75.000000,0.000000,0.000000,3.340873
0.010000,144.288040,36.330318,136.125000,75.000000,0.000000,0.000000,3.339076
0.010000,143.552485,36.183826,136.875000,75.000000,0.000000,0.000000,3.337283
0.010000,142.816670,36.038651,137.625000,75.000000,0.000000,0.000000,3.335495
0.010000,142.080597,35.894790,138.375000,75.000000,0.000000,0.000000,3.333713
0.010000,141.344269,35.752239,139.125000,75.000000,0.000000,0.000000,3.331935
0.010000,140.607689,35.610996,139.875000,75.000000,0.000000,0.000000,3.330163
0.010000,139.870860,35.471056,140.625000,75.000000,0.000000,0.000000,3.328395
0.010000,139.133785,35.332418,141.375000,75.000000,0.000000,0.000000,3.326633
0.010000,138.396468,35.195076,142.125000,75.000000,0.000000,0.000000,3.324875
0.010000,137.658910,35.059029,142.875000,75.000000,0.000000,0.000000,3.323123
0.010000,136.921116,34.924272,143.625000,75.000000,0.000000,0.000000,3.321376
0.010000,136.183088,34.790803,144.375000,75.000000,0.000000,0.000000,3.319634
0.010000,135.444828,34.658618,145.125000,75.000000,0.000000,0.000000,3.317897
0.010000,134.706341,34.527713,145.875000,75.000000,0.000000,0.000000,3.316165
0.010000,133.967628,34.398086,146.625000,75.000000,0.000000,0.000000,3.314439
0.010000,133.228693,34.269732,147.375000,75.000000,0.000000,0.000000,3.312717
0.010000,132.489538,34.142648,148.125000,75.000000,0.000000,0.000000,3.311001
0.010000,131.750167,34.016832,148.875000,75.000000,0.000000,0.000000,3.309290
0.010000,131.010582,33.892279,149.625000,75.000000,0.000000,0.000000,3.307584
0.010000,130.270786,33.768985,150.375000,75.000000,0.000000,0.000000,3.305884
0.010000,129.530781,33.646948,151.125000,75.000000,0.000000,0.000000,3.304188
0.010000,128.790571,33.526164,151.875000,75.000000,0.000000,0.000000,3.302498
0.010000,128.050158,33.406629,152.625000,75.000000,0.000000,0.000000,3.300813
0.010000,127.309545,33.288340,153.375000,75.000000,0.000000,0.000000,3.299134
0.010000,126.568735,33.171293,154.125000,75.000000,0.000000,0.000000,3.297459
0.010000,125.827730,33.055484,154.875000,75.000000,0.000000,0.000000,3.295790
0.010000,125.086533,32.940911,155.625000,75.000000,0.000000,0.000000,3.294126
0.010000,124.345147,32.827569,156.375000,75.000000,0.000000,0.000000,3.292468
0.010000,123.603574,32.715454,157.125000,75.000000,0.000000,0.000000,3.290815
0.010000,122.861817,32.604564,157.875000,75.000000,0.000000,0.000000,3.289167
0.010000,122.119879,32.494895,158.625000,75.000000,0.000000,0.000000,3.287524
0.010000,121.377762,32.386442,159.375000,75.000000,0.000000,0.000000,3.285887
0.010000,120.635468,32.279202,160.125000,75.000000,0.000000,0.000000,3.284255
0.010000,119.893001,32.173171,160.875000,75.000000,0.000000,0.000000,3.282629
