dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,221.953049,42.115197,183.308487,76.715321,6.931042,0.128669,0.195330
0.010000,222.706186,42.264774,184.076333,76.784645,6.932437,0.139502,0.196787
0.010000,223.459779,42.415605,184.844873,76.853982,6.933659,0.122232,0.198301
0.010000,224.213819,42.567736,185.614106,76.923329,6.934682,0.102225,0.199871
0.010000,224.968295,42.721209,186.384033,76.992684,6.935475,0.079373,0.201497
0.010000,225.723195,42.876071,187.154654,77.062044,6.936011,0.053568,0.203181
0.010000,226.478508,43.032364,187.925968,77.131406,6.936258,0.024703,0.204921
0.010000,227.234222,43.190135,188.697975,77.200768,6.936185,-0.007329,0.206717
0.010000,227.990326,43.349428,189.470677,77.270127,6.935883,-0.030184,0.208570
0.010000,228.746807,43.510287,190.244071,77.339476,6.934946,-0.093658,0.210480
0.010000,229.503653,43.672758,191.018160,77.408813,6.933654,-0.129287,0.212447
0.010000,230.260851,43.836885,191.792941,77.478133,6.931953,-0.170089,0.214470
0.010000,231.018387,44.002713,192.568415,77.547430,6.929757,-0.219560,0.216549
0.010000,231.776249,44.170287,193.344582,77.616700,6.927029,-0.272818,0.218685
0.010000,232.534422,44.339651,194.121442,77.685938,6.923729,-0.329961,0.220878
0.010000,233.292891,44.510852,194.898993,77.755136,6.919818,-0.391084,0.223127
0.010000,234.051644,44.683933,195.677236,77.824288,6.915256,-0.456282,0.225433
0.010000,234.810663,44.858939,196.456170,77.893388,6.909908,-0.534734,0.227794
0.010000,235.569935,45.035916,197.235794,77.962426,6.903852,-0.605663,0.230213
0.010000,236.329442,45.214909,198.016108,78.031397,6.897121,-0.673048,0.232687
0.010000,237.089170,45.395961,198.797111,78.100292,6.889515,-0.760606,0.235218
0.010000,237.849100,45.579118,199.578802,78.169103,6.881040,-0.847498,0.237805
0.010000,238.609217,45.764424,200.361180,78.237819,6.871650,-0.938961,0.240448
0.010000,239.369502,45.951924,201.144244,78.306432,6.861300,-1.035063,0.243148
0.010000,240.129937,46.141663,201.927994,78.374932,6.849941,-1.135871,0.245903
0.010000,240.890505,46.333685,202.712427,78.443307,6.837527,-1.241442,0.248714
0.010000,241.651185,46.528034,203.497542,78.511546,6.823854,-1.367308,0.251580
0.010000,242.411959,46.724755,204.283339,78.579632,6.808653,-1.520041,0.254502
0.010000,243.172806,46.923890,205.069814,78.647565,6.793300,-1.535344,0.257480
0.010000,243.933707,47.125485,205.856968,78.715327,6.776168,-1.713197,0.260513
0.010000,244.694640,47.329583,206.644797,78.782904,6.757736,-1.843228,0.263601
0.010000,245.455583,47.536227,207.433299,78.850284,6.737953,-1.978240,0.266744
0.010000,246.216515,47.745461,208.222474,78.917451,6.716771,-2.118242,0.269942
0.010000,246.977413,47.957328,209.012318,78.984393,6.694138,-2.263236,0.273195
0.010000,247.738255,48.171870,209.802829,79.051093,6.670006,-2.413216,0.276502
0.010000,248.499015,48.389130,210.594004,79.117536,6.644325,-2.568164,0.279863
0.010000,249.259671,48.609151,211.385841,79.183706,6.617044,-2.728053,0.283278
0.010000,250.020196,48.831973,212.178337,79.249573,6.586621,-3.042267,0.286747
0.010000,250.780567,49.057640,212.971488,79.315145,6.557214,-2.940754,0.290270
0.010000,251.540757,49.286191,213.765292,79.380394,6.524946,-3.226772,0.293846
0.010000,252.300740,49.517669,214.559745,79.445302,6.490787,-3.415901,0.297475
0.010000,253.060488,49.752114,215.354844,79.509850,6.454792,-3.599540,0.301156
0.010000,253.819974,49.989565,216.150584,79.574019,6.416915,-3.787702,0.304890
0.010000,254.579170,50.230063,216.946962,79.637790,6.377112,-3.980275,0.308676
0.010000,255.338047,50.473647,217.743973,79.701144,6.335341,-4.177132,0.312514
0.010000,256.096576,50.720355,218.541614,79.764059,6.291559,-4.378132,0.316403
0.010000,256.854726,50.970227,219.339879,79.826517,6.245728,-4.583120,0.320343
0.010000,257.612467,51.223299,220.138764,79.888495,6.197809,-4.791925,0.324334
0.010000,258.369768,51.479609,220.938264,79.949972,6.147765,-5.004361,0.328375
0.010000,259.126597,51.739194,221.738373,80.010928,6.095563,-5.220226,0.332465
0.010000,259.882923,52.002089,222.539086,80.071340,6.041170,-5.439302,0.336605
0.010000,260.630977,52.266534,223.332507,79.342043,-72.929681,-7897.085134,0.344020
0.010000,261.451405,52.565098,224.205572,87.306547,796.450392,86938.007374,0.354066
0.010000,262.273428,52.873819,225.083655,87.808296,50.174928,-74627.546387,0.364522
0.010000,263.096975,53.193179,225.966956,88.330110,52.181366,200.643797,0.375404
0.010000,263.921961,53.523679,226.855682,88.872555,54.244564,206.319756,0.386729
0.010000,264.748280,53.865845,227.750042,89.436019,56.346346,210.178229,0.398514
0.010000,265.575805,54.220224,228.650255,90.021241,58.522192,217.584552,0.410777
0.010000,266.404392,54.587391,229.556548,90.629332,60.809109,228.691767,0.423536
