dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,145.934421,24.167633,153.487071,77.195875,-0.608783,-0.292476,3.337283
0.010000,145.177122,24.018220,154.258968,77.189765,-0.610940,-0.215703,3.335495
0.010000,144.419618,23.870170,155.030805,77.183647,-0.611883,-0.094262,3.333713
0.010000,143.661912,23.723481,155.802580,77.177511,-0.613520,-0.163716,3.331935
0.010000,142.904007,23.578148,156.574293,77.171342,-0.616928,-0.340798,3.330163
0.010000,142.145906,23.434169,157.345945,77.165149,-0.619314,-0.238624,3.328395
0.010000,141.387614,23.291539,158.117535,77.158958,-0.619104,0.021020,3.326633
0.010000,140.629133,23.150255,158.889062,77.152752,-0.620605,-0.150054,3.324875
0.010000,139.870466,23.010314,159.660527,77.146510,-0.624237,-0.363257,3.323123
0.010000,139.111618,22.871712,160.431929,77.140236,-0.627332,-0.309478,3.321376
0.010000,138.352590,22.734445,161.203269,77.133979,-0.625755,0.157739,3.319634
0.010000,137.593387,22.598510,161.974546,77.127707,-0.627120,-0.136578,3.317897
0.010000,136.834011,22.463903,162.745760,77.121400,-0.630786,-0.366552,3.316165
0.010000,136.074466,22.330620,163.516911,77.115050,-0.634940,-0.415412,3.314439
0.010000,135.314754,22.198657,164.287998,77.108732,-0.631844,0.309642,3.312717
0.010000,134.554879,22.068011,165.059022,77.102401,-0.633077,-0.123324,3.311001
0.010000,133.794845,21.938678,165.829983,77.096034,-0.636665,-0.358799,3.309290
0.010000,133.034653,21.810655,166.600879,77.089614,-0.642071,-0.540666,3.307584
0.010000,132.274308,21.683937,167.371711,77.083240,-0.637381,0.468999,3.305884
0.010000,131.513812,21.558520,168.142480,77.076855,-0.638485,-0.110325,3.304188
0.010000,130.753167,21.434402,168.913184,77.070435,-0.641978,-0.349293,3.302498
0.010000,129.992379,21.311577,169.683823,77.063949,-0.648648,-0.667061,3.300813
0.010000,129.231448,21.190043,170.454399,77.057525,-0.642380,0.626844,3.299134
0.010000,128.470378,21.069795,171.224910,77.051091,-0.643356,-0.097610,3.297459
0.010000,127.709172,20.950829,171.995356,77.044623,-0.646839,-0.348281,3.295790
0.010000,126.947833,20.833142,172.765737,77.038077,-0.654583,-0.774448,3.294126
0.010000,126.186364,20.716730,173.536053,77.031609,-0.646851,0.773205,3.292468
0.010000,125.424768,20.601588,174.306304,77.025132,-0.647703,-0.085205,3.290815
0.010000,124.663046,20.487713,175.076490,77.018618,-0.651371,-0.366750,3.289167
0.010000,123.901204,20.375102,175.846610,77.012020,-0.659782,-0.841144,3.287524
0.010000,123.139243,20.263749,176.616666,77.005512,-0.650809,0.897321,3.285887
0.010000,122.377165,20.153651,177.386655,76.998997,-0.651540,-0.073136,3.284255
0.010000,121.614973,20.044803,178.156580,76.992440,-0.655702,-0.416222,3.282629
0.010000,120.852672,19.937203,178.926438,76.985798,-0.664146,-0.844336,3.281008
0.010000,120.090262,19.830846,179.696230,76.979255,-0.654267,0.987844,3.279392
0.010000,119.327746,19.725728,180.465957,76.972707,-0.654882,-0.061423,3.277782
0.010000,118.565128,19.621844,181.235619,76.966107,-0.659967,-0.508568,3.276177
0.010000,117.802411,19.519192,182.005213,76.959431,-0.667572,-0.760461,3.274577
0.010000,117.039595,19.417766,182.774741,76.952859,-0.657242,1.033034,3.272983
0.010000,116.276685,19.317563,183.544204,76.946281,-0.657742,-0.050084,3.271394
0.010000,115.513682,19.218579,184.313601,76.939638,-0.664301,-0.655834,3.269811
0.010000,114.750591,19.120809,185.082930,76.932939,-0.669956,-0.565561,3.268233
0.010000,113.987412,19.024250,185.852193,76.926341,-0.659747,1.020935,3.266660
0.010000,113.224147,18.928898,186.621391,76.919740,-0.660138,-0.039137,3.265093
0.010000,112.460801,18.834747,187.390521,76.913052,-0.668839,-0.870076,3.263532
0.010000,111.697376,18.741795,188.159585,76.906340,-0.671195,-0.235612,3.261975
0.010000,110.933872,18.650037,188.928582,76.899722,-0.661800,0.939542,3.260424
0.010000,110.170294,18.559469,189.697513,76.893101,-0.662086,-0.028594,3.258879
0.010000,109.406643,18.470086,190.466377,76.886364,-0.673718,-1.163208,3.257339
0.010000,108.642923,18.381885,191.235173,76.879652,-0.671186,0.253172,3.255805
0.010000,107.879134,18.294862,192.003903,76.873018,-0.663417,0.776955,3.254276
0.010000,107.115280,18.209012,192.772567,76.866382,-0.663601,-0.018468,3.252752
0.010000,106.351363,18.124331,193.541163,76.859591,-0.679070,-1.546869,3.251234
0.010000,105.587385,18.040815,194.309692,76.852893,-0.669829,0.924060,3.249722
0.010000,104.823349,17.958460,195.078154,76.846246,-0.664614,0.521519,3.248214
0.010000,104.059255,17.877262,195.846550,76.839599,-0.664702,-0.008768,3.246713
0.010000,103.295108,17.797216,196.614878,76.832749,-0.685025,-2.032294,3.245217
