dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,195.972654,49.785712,157.125000,75.000000,0.000000,0.000000,0.178519
0.010000,196.710759,49.918759,157.875000,75.000000,0.000000,0.000000,0.178171
0.010000,197.448906,50.051571,158.625000,75.000000,0.000000,0.000000,0.177879
0.010000,198.187088,50.184187,159.375000,75.000000,0.000000,0.000000,0.177644
0.010000,198.925297,50.316651,160.125000,75.000000,0.000000,0.000000,0.177465
0.010000,199.663527,50.449003,160.875000,75.000000,0.000000,0.000000,0.177342
0.010000,200.401769,50.581286,161.625000,75.000000,0.000000,0.000000,0.177275
0.010000,201.140016,50.713540,162.375000,75.000000,0.000000,0.000000,0.177265
0.010000,201.878261,50.845807,163.125000,75.000000,0.000000,0.000000,0.177311
0.010000,202.616496,50.978129,163.875000,75.000000,0.000000,0.000000,0.177414
0.010000,203.354714,51.110548,164.625000,75.000000,0.000000,0.000000,0.177572
0.010000,204.092906,51.243104,165.375000,75.000000,0.000000,0.000000,0.177788
0.010000,204.831067,51.375840,166.125000,75.000000,0.000000,0.000000,0.178059
0.010000,205.569188,51.508797,166.875000,75.000000,0.000000,0.000000,0.178387
0.010000,206.307262,51.642017,167.625000,75.000000,0.000000,0.000000,0.178771
0.010000,207.045280,51.775541,168.375000,75.000000,0.000000,0.000000,0.179211
0.010000,207.783236,51.909411,169.125000,75.000000,0.000000,0.000000,0.179708
0.010000,208.521121,52.043668,169.875000,75.000000,0.000000,0.000000,0.180261
0.010000,209.258929,52.178354,170.625000,75.000000,0.000000,0.000000,0.180870
0.010000,209.996650,52.313510,171.375000,75.000000,0.000000,0.000000,0.181536
0.010000,210.734277,52.449179,172.125000,75.000000,0.000000,0.000000,0.182258
0.010000,211.471803,52.585401,172.875000,75.000000,0.000000,0.000000,0.183037
0.010000,212.209218,52.722218,173.625000,75.000000,0.000000,0.000000,0.183872
0.010000,212.946515,52.859671,174.375000,75.000000,0.000000,0.000000,0.184764
0.010000,213.683685,52.997803,175.125000,75.000000,0.000000,0.000000,0.185712
0.010000,214.420719,53.136654,175.875000,75.000000,0.000000,0.000000,0.186716
0.010000,215.157610,53.276267,176.625000,75.000000,0.000000,0.000000,0.187777
0.010000,215.894349,53.416682,177.375000,75.000000,0.000000,0.000000,0.188895
