dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,155.543380,176.825785,95.517341,70.385366,-100.000000,0.000000,6.020497
0.010000,156.218776,176.646244,96.216195,69.385366,-100.000000,0.000000,6.026251
0.010000,156.885518,176.473115,96.905049,68.385366,-100.000000,0.000000,6.032031
0.010000,157.543558,176.306308,97.583902,67.385366,-100.000000,0.000000,6.037834
0.010000,158.192848,176.145729,98.252756,66.385366,-100.000000,0.000000,6.043653
0.010000,158.833342,175.991279,98.911610,65.385366,-100.000000,0.000000,6.049484
0.010000,159.464990,175.842855,99.560463,64.385366,-100.000000,0.000000,6.055321
0.010000,160.087747,175.700353,100.199317,63.385366,-100.000000,0.000000,6.061159
0.010000,160.701564,175.563660,100.828171,62.385366,-100.000000,0.000000,6.066993
0.010000,161.306393,175.432666,101.447024,61.385366,-100.000000,0.000000,6.072818
0.010000,161.902189,175.307252,102.055878,60.385366,-100.000000,0.000000,6.078629
0.010000,162.488905,175.187300,102.654732,59.385366,-100.000000,-0.000000,6.084421
0.010000,163.066496,175.072689,103.243585,58.385366,-100.000000,0.000000,6.090190
0.010000,163.634919,174.963293,103.822439,57.385366,-100.000000,0.000000,6.095932
0.010000,164.194127,174.858988,104.391293,56.385366,-100.000000,0.000000,6.101641
0.010000,164.744078,174.759644,104.950146,55.385366,-100.000000,0.000000,6.107313
0.010000,165.284733,174.665132,105.499000,54.385366,-100.000000,0.000000,6.112944
0.010000,165.816048,174.575321,106.037854,53.385366,-100.000000,0.000000,6.118530
0.010000,166.337987,174.490077,106.566707,52.385366,-100.000000,0.000000,6.124067
0.010000,166.850507,174.409269,107.085561,51.385366,-100.000000,0.000000,6.129551
0.010000,167.353575,174.332762,107.594415,50.385366,-100.000000,-0.000000,6.134978
0.010000,167.847156,174.260421,108.093268,49.385366,-100.000000,0.000000,6.140345
0.010000,168.331213,174.192111,108.582122,48.385366,-100.000000,0.000000,6.145647
0.010000,168.805714,174.127699,109.060976,47.385366,-100.000000,0.000000,6.150883
0.010000,169.270626,174.067048,109.529829,46.385366,-100.000000,0.000000,6.156047
0.010000,169.725922,174.010025,109.988683,45.385366,-100.000000,0.000000,6.161138
0.010000,170.171572,173.956495,110.437537,44.385366,-100.000000,0.000000,6.166152
0.010000,170.607549,173.906327,110.876390,43.385366,-100.000000,0.000000,6.171087
0.010000,171.033824,173.859386,111.305244,42.385366,-100.000000,-0.000000,6.175938
0.010000,171.450378,173.815543,111.724098,41.385366,-100.000000,0.000000,6.180705
0.010000,171.857181,173.774668,112.132951,40.385366,-100.000000,-0.000000,6.185384
0.010000,172.254216,173.736632,112.531805,39.385366,-100.000000,0.000000,6.189972
0.010000,172.641463,173.701308,112.920659,38.385366,-100.000000,0.000000,6.194469
0.010000,173.018900,173.668571,113.299512,37.385366,-100.000000,-0.000000,6.198870
0.010000,173.386509,173.638299,113.668366,36.385366,-100.000000,0.000000,6.203175
0.010000,173.744274,173.610369,114.027220,35.385366,-100.000000,0.000000,6.207381
0.010000,174.092177,173.584664,114.376073,34.385366,-100.000000,0.000000,6.211487
0.010000,174.430206,173.561066,114.714927,33.385366,-100.000000,0.000000,6.215490
0.010000,174.758350,173.539460,115.043781,32.385366,-100.000000,0.000000,6.219389
0.010000,175.076594,173.519735,115.362634,31.385366,-100.000000,0.000000,6.223183
0.010000,175.384923,173.501783,115.671488,30.385366,-100.000000,-0.000000,6.226869
0.010000,175.683334,173.485495,115.970342,29.385366,-100.000000,0.000000,6.230447
0.010000,175.971811,173.470768,116.259195,28.385366,-100.000000,-0.000000,6.233915
0.010000,176.250347,173.457502,116.538049,27.385366,-100.000000,0.000000,6.237272
0.010000,176.518938,173.445598,116.806903,26.385366,-100.000000,0.000000,6.240517
0.010000,176.777574,173.434961,117.065756,25.385366,-100.000000,0.000000,6.243649
0.010000,177.026248,173.425500,117.314610,24.385366,-100.000000,0.000000,6.246666
0.010000,177.264954,173.417126,117.553464,23.385366,-100.000000,0.000000,6.249568
0.010000,177.493687,173.409752,117.782317,22.385366,-100.000000,0.000000,6.252355
0.010000,177.712445,173.403298,118.001171,21.385366,-100.000000,0.000000,6.255024
0.010000,177.921226,173.397683,118.210025,20.385366,-100.000000,0.000000,6.257575
0.010000,178.120019,173.392833,118.408878,19.385366,-100.000000,0.000000,6.260009
0.010000,178.308826,173.388675,118.597732,18.385366,-100.000000,-0.000000,6.262323
0.010000,178.487645,173.385140,118.776586,17.385366,-100.000000,0.000000,6.264518
0.010000,178.656474,173.382163,118.945439,16.385366,-100.000000,0.000000,6.266592
0.010000,178.815305,173.379683,119.104293,15.385366,-100.000000,0.000000,6.268546
0.010000,178.964145,173.377640,119.253147,14.385366,-100.000000,-0.000000,6.270379
0.010000,179.102989,173.375981,119.392000,13.385366,-100.000000,0.000000,6.272091
