dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,161.155333,79.266690,106.125000,75.000000,0.000000,0.000000,5.751355
0.010000,161.802158,78.887062,106.875000,75.000000,0.000000,0.000000,5.753551
0.010000,162.449832,78.508883,107.625000,75.000000,0.000000,0.000000,5.755835
0.010000,163.098383,78.132213,108.375000,75.000000,0.000000,0.000000,5.758206
0.010000,163.747843,77.757110,109.125000,75.000000,0.000000,0.000000,5.760665
0.010000,164.398239,77.383635,109.875000,75.000000,0.000000,0.000000,5.763212
0.010000,165.049602,77.011845,110.625000,75.000000,0.000000,0.000000,5.765848
0.010000,165.701956,76.641804,111.375000,75.000000,0.000000,0.000000,5.768572
0.010000,166.355336,76.273569,112.125000,75.000000,0.000000,0.000000,5.771385
0.010000,167.009762,75.907203,112.875000,75.000000,0.000000,0.000000,5.774288
0.010000,167.665268,75.542767,113.625000,75.000000,0.000000,0.000000,5.777280
0.010000,168.321875,75.180324,114.375000,75.000000,0.000000,0.000000,5.780361
0.010000,168.979615,74.819935,115.125000,75.000000,0.000000,0.000000,5.783533
0.010000,169.638508,74.461665,115.875000,75.000000,0.000000,0.000000,5.786795
0.010000,170.298584,74.105574,116.625000,75.000000,0.000000,0.000000,5.790147
0.010000,170.959865,73.751730,117.375000,75.000000,0.000000,0.000000,5.793590
0.010000,171.622377,73.400193,118.125000,75.000000,0.000000,0.000000,5.797124
0.010000,172.286142,73.051031,118.875000,75.000000,0.000000,0.000000,5.800749
0.010000,172.951186,72.704307,119.625000,75.000000,0.000000,0.000000,5.804466
0.010000,173.617528,72.360088,120.375000,75.000000,0.000000,0.000000,5.808274
0.010000,174.285193,72.018440,121.125000,75.000000,0.000000,0.000000,5.812173
0.010000,174.954199,71.679428,121.875000,75.000000,0.000000,0.000000,5.816165
0.010000,175.624570,71.343121,122.625000,75.000000,0.000000,0.000000,5.820249
0.010000,176.296323,71.009584,123.375000,75.000000,0.000000,0.000000,5.824424
0.010000,176.969479,70.678887,124.125000,75.000000,0.000000,0.000000,5.828692
0.010000,177.644054,70.351097,124.875000,75.000000,0.000000,0.000000,5.833052
0.010000,178.320068,70.026282,125.625000,75.000000,0.000000,0.000000,5.837505
0.010000,178.997535,69.704512,126.375000,75.000000,0.000000,0.000000,5.842049
0.010000,179.676474,69.385855,127.125000,75.000000,0.000000,0.000000,5.846686
0.010000,180.356896,69.070381,127.875000,75.000000,0.000000,0.000000,5.851416
0.010000,181.038818,68.758160,128.625000,75.000000,0.000000,0.000000,5.856237
0.010000,181.722251,68.449262,129.375000,75.000000,0.000000,0.000000,5.861151
0.010000,182.407208,68.143758,130.125000,75.000000,0.000000,0.000000,5.866156
0.010000,183.093698,67.841717,130.875000,75.000000,0.000000,0.000000,5.871253
0.010000,183.781734,67.543211,131.625000,75.000000,0.000000,0.000000,5.876442
0.010000,184.471322,67.248310,132.375000,75.000000,0.000000,0.000000,5.881722
0.010000,185.162471,66.957086,133.125000,75.000000,0.000000,0.000000,5.887093
0.010000,185.855187,66.669609,133.875000,75.000000,0.000000,0.000000,5.892554
0.010000,186.549475,66.385951,134.625000,75.000000,0.000000,0.000000,5.898105
0.010000,187.245340,66.106183,135.375000,75.000000,0.000000,0.000000,5.903746
0.010000,187.942784,65.830375,136.125000,75.000000,0.000000,0.000000,5.909476
0.010000,188.641810,65.558600,136.875000,75.000000,0.000000,0.000000,5.915295
0.010000,189.342416,65.290927,137.625000,75.000000,0.000000,0.000000,5.921201
