dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,73.689713,304.130348,166.385365,89.156739,-0.907359,-76.239748,2.751930
0.010000,72.864492,304.463688,167.275368,89.000303,-15.643552,-1473.619239,2.763456
0.010000,72.042559,304.784785,168.157795,88.242679,-75.762441,-6011.888957,2.774867
0.010000,71.228438,305.092253,169.028042,87.024707,-121.797123,-4603.468168,2.786099
0.010000,70.422448,305.386431,169.886040,85.799744,-122.496377,-69.925385,2.797149
0.010000,69.624853,305.667681,170.731770,84.573020,-122.672367,-17.598981,2.808013
0.010000,68.835959,305.936346,171.565158,83.338801,-123.421939,-74.957241,2.818687
0.010000,68.056001,306.192794,172.386194,82.103612,-123.518908,-9.696861,2.829168
0.010000,67.285227,306.437383,173.194844,80.865030,-123.858189,-33.928108,2.839454
0.010000,66.523871,306.670474,173.991082,79.623786,-124.124330,-26.614068,2.849543
0.010000,65.772146,306.892426,174.774889,78.380719,-124.306752,-18.242198,2.859435
0.010000,65.030248,307.103602,175.546256,77.136682,-124.403662,-9.691027,2.869126
0.010000,64.298358,307.304360,176.305182,75.892547,-124.413568,-0.990667,2.878618
0.010000,63.576676,307.495050,177.051631,74.644953,-124.759317,-34.574811,2.887909
0.010000,62.865321,307.676033,177.785648,73.401656,-124.329782,42.953429,2.897000
0.010000,62.164484,307.847646,178.507191,72.154298,-124.735793,-40.601108,2.905890
0.010000,61.474268,308.010241,179.216299,70.910833,-124.346488,38.930524,2.914581
0.010000,60.794806,308.164153,179.912975,69.667623,-124.321007,2.548155,2.923074
0.010000,60.126215,308.309714,180.597228,68.425278,-124.234516,8.649077,2.931368
0.010000,59.468599,308.447250,181.269072,67.184414,-124.086369,14.814709,2.939466
0.010000,58.822050,308.577081,181.928529,65.945653,-123.876073,21.029544,2.947369
0.010000,58.186643,308.699523,182.575625,64.709620,-123.603294,27.277946,2.955079
0.010000,57.562478,308.814877,183.210360,63.473475,-123.614530,-1.123606,2.962597
0.010000,56.949602,308.923446,183.832778,62.241826,-123.164839,44.969090,2.969925
0.010000,56.348090,309.025519,184.442889,61.011087,-123.073955,9.088397,2.977066
0.010000,55.757977,309.121385,185.040739,59.784991,-122.609577,46.437761,2.984021
0.010000,55.179328,309.211317,185.626334,58.559571,-122.542015,6.756201,2.990792
0.010000,54.612185,309.295584,186.199702,57.336815,-122.275561,26.645450,2.997382
0.010000,54.056574,309.374449,186.760883,56.118051,-121.876443,39.911734,3.003793
0.010000,53.512524,309.448168,187.309905,54.902197,-121.585394,29.104907,3.010027
0.010000,52.980078,309.516984,187.846779,53.687452,-121.474520,11.087453,3.016087
0.010000,52.459247,309.581138,188.371547,52.476721,-121.073069,40.145125,3.021975
0.010000,51.950031,309.640863,188.884254,51.270721,-120.600018,47.305068,3.027694
0.010000,51.452474,309.696381,189.384898,50.064409,-120.631211,-3.119322,3.033245
0.010000,50.966555,309.747911,189.873542,48.864441,-119.996822,63.438874,3.038632
0.010000,50.492320,309.795658,190.350174,47.663211,-120.122987,-12.616428,3.043856
0.010000,50.029739,309.839831,190.814860,46.468519,-119.469221,65.376612,3.048921
0.010000,49.578823,309.880621,191.267617,45.275765,-119.275387,19.383405,3.053827
0.010000,49.139576,309.918219,191.708470,44.085255,-119.050956,22.443082,3.058579
0.010000,48.712000,309.952805,192.137443,42.897299,-118.795644,25.531164,3.063177
0.010000,48.296088,309.984554,192.554565,41.712206,-118.509226,28.641817,3.067624
0.010000,47.891830,310.013637,192.959868,40.530291,-118.191534,31.769204,3.071923
0.010000,47.499210,310.040215,193.353386,39.351866,-117.842459,34.907505,3.076075
0.010000,47.118240,310.064444,193.735126,38.173944,-117.792220,5.023853,3.080083
0.010000,46.748903,310.086473,194.105119,36.999284,-117.465979,32.624139,3.083948
0.010000,46.391181,310.106448,194.463399,35.828012,-117.127282,33.869640,3.087673
0.010000,46.045065,310.124506,194.809985,34.658639,-116.937245,19.003733,3.091260
0.010000,45.710563,310.140777,195.144883,33.489732,-116.890732,4.651283,3.094710
0.010000,45.387637,310.155391,195.468140,32.325696,-116.403627,48.710492,3.098025
0.010000,45.076281,310.168468,195.779770,31.163046,-116.264954,13.867299,3.101207
0.010000,44.776487,310.180124,196.079790,30.002033,-116.101318,16.363634,3.104258
0.010000,44.488243,310.190469,196.368219,28.842908,-115.912525,18.879260,3.107179
0.010000,44.211535,310.199608,196.645079,27.685923,-115.698424,21.410138,3.109972
0.010000,43.946343,310.207642,196.910392,26.531334,-115.458901,23.952275,3.112639
0.010000,43.692647,310.214667,197.164186,25.379396,-115.193884,26.501735,3.115180
0.010000,43.450475,310.220771,197.406434,24.224849,-115.454637,-26.075340,3.117598
0.010000,43.219767,310.226043,197.637202,23.076800,-114.804914,64.972368,3.119893
0.010000,43.000537,310.230562,197.856479,21.927638,-114.916203,-11.128904,3.122067
0.010000,42.792750,310.234406,198.064302,20.782301,-114.533720,38.248297,3.124122
0.010000,42.596435,310.237646,198.260643,19.634145,-114.815546,-28.182641,3.126057
0.010000,42.411541,310.240351,198.445557,18.491375,-114.277016,53.852986,3.127875
0.010000,42.238066,310.242583,198.619046,17.348918,-114.245682,3.133475,3.129576
0.010000,42.076007,310.244402,198.781116,16.207000,-114.191792,5.389007,3.131161
0.010000,41.925355,310.245863,198.931775,15.065848,-114.115221,7.657032,3.132631
0.010000,41.786103,310.247016,199.071032,13.925689,-114.015874,9.934680,3.133988
0.010000,41.658239,310.247909,199.198899,12.786753,-113.893683,12.219108,3.135231
0.010000,41.541748,310.248585,199.315392,11.649267,-113.748608,14.507512,3.136361
0.010000,41.436615,310.249081,199.420526,10.513460,-113.580637,16.797120,3.137379
0.010000,41.342867,310.249434,199.514275,9.374837,-113.862272,-28.163528,3.138286
0.010000,41.260469,310.249673,199.596673,8.239849,-113.498863,36.340933,3.139082
0.010000,41.189422,310.249827,199.667720,7.104658,-113.519038,-2.017471,3.139768
0.010000,41.129719,310.249919,199.727423,5.970332,-113.432652,8.638603,3.140344
0.010000,41.081377,310.249968,199.775765,4.834190,-113.614155,-18.150311,3.140809
0.010000,41.044362,310.249991,199.812781,3.701552,-113.263889,35.026567,3.141166
0.010000,41.018680,310.249998,199.838462,2.568191,-113.336057,-7.216748,3.141413
0.010000,41.004336,310.250000,199.852806,1.434329,-113.386169,-5.011225,3.141551
0.010000,41.000000,310.250000,199.857142,0.433649,-100.068055,1331.811413,3.141593
0.010000,41.000000,310.250000,199.857142,0.000000,-43.364871,5670.318364,3.141593
