dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,177.445394,56.943628,124.863489,81.131628,11.272029,0.880553,5.866156
0.010000,178.189037,56.616442,125.675928,81.243845,11.221657,-5.037269,5.871253
0.010000,178.935383,56.292638,126.489488,81.356036,11.219164,-0.249285,5.876442
0.010000,179.684439,55.972307,127.304164,81.467646,11.161017,-5.814641,5.881722
0.010000,180.436218,55.655536,128.119955,81.579086,11.143938,-1.707932,5.887093
0.010000,181.190724,55.342416,128.936854,81.689884,11.079800,-6.413806,5.892554
0.010000,181.947966,55.033039,129.754857,81.800324,11.043981,-3.581863,5.898105
0.010000,182.707945,54.727494,130.573958,81.910089,10.976565,-6.741651,5.903746
0.010000,183.470665,54.425874,131.394151,82.019258,10.916856,-5.970875,5.909476
0.010000,184.236124,54.128270,132.215428,82.127738,10.848024,-6.883188,5.915295
0.010000,185.004321,53.834775,133.037782,82.235379,10.764078,-8.394648,5.921201
0.010000,185.775252,53.545480,133.861205,82.342285,10.690589,-7.348898,5.927195
0.010000,186.548908,53.260479,134.685686,82.448126,10.584132,-10.645699,5.933276
0.010000,187.325282,52.979863,135.511218,82.553151,10.502450,-8.168205,5.939441
0.010000,188.104361,52.703726,136.337787,82.656905,10.375436,-12.701383,5.945692
0.010000,188.886134,52.432159,137.165384,82.759727,10.282160,-9.327627,5.952027
0.010000,189.670582,52.165257,137.993995,82.861090,10.136373,-14.578693,5.958444
0.010000,190.457689,51.903109,138.823609,82.961377,10.028708,-10.766445,5.964943
0.010000,191.247432,51.645808,139.654209,83.060030,9.865272,-16.343656,5.971523
0.010000,192.039789,51.393445,140.485783,83.157446,9.741630,-12.364145,5.978182
0.010000,192.834731,51.146112,141.318314,83.253050,9.560387,-18.124354,5.984920
0.010000,193.632232,50.903896,142.151786,83.347261,9.421120,-13.926690,5.991734
0.010000,194.432258,50.666889,142.986181,83.439460,9.219868,-20.125174,5.998624
0.010000,195.234778,50.435178,143.821482,83.530142,9.068151,-15.171729,6.005587
0.010000,196.039752,50.208850,144.657668,83.618559,8.841729,-22.642150,6.012623
0.010000,196.847143,49.987991,145.494722,83.705405,8.684600,-15.712918,6.019729
0.010000,197.656905,49.772687,146.332619,83.789643,8.423808,-26.079237,6.026905
0.010000,198.468999,49.563019,147.171342,83.872377,8.273372,-15.043557,6.034148
0.010000,199.283370,49.359072,148.010862,83.952014,7.963719,-30.965285,6.041456
0.010000,200.099977,49.160922,148.851166,84.030399,7.838521,-12.519821,6.048827
0.010000,200.918755,48.968653,149.692216,84.104987,7.458807,-37.971432,6.056261
0.010000,201.739666,48.782336,150.534005,84.178841,7.385368,-7.343884,6.063753
0.010000,202.562629,48.602052,151.376484,84.247902,6.906082,-47.928573,6.071303
0.010000,203.387607,48.427866,152.219650,84.316639,6.873758,-3.232384,6.078909
0.010000,204.214517,48.259854,153.063456,84.380598,6.395865,-47.789298,6.086567
0.010000,205.043310,48.098081,153.907890,84.443392,6.279429,-11.643619,6.094276
0.010000,205.873909,47.942613,154.752913,84.502347,5.895474,-38.395516,6.102033
0.010000,206.706246,47.793513,155.598499,84.558590,5.624254,-27.122007,6.109836
0.010000,207.540257,47.650840,156.444626,84.612640,5.405064,-21.919000,6.117683
0.010000,208.375849,47.514653,157.291243,84.661727,4.908728,-49.633600,6.125571
0.010000,209.212971,47.385004,158.138345,84.710223,4.849574,-5.915428,6.133497
0.010000,210.051522,47.261948,158.985878,84.753243,4.301961,-54.761256,6.141460
0.010000,210.891438,47.145529,159.833823,84.794522,4.127898,-17.406366,6.149456
0.010000,211.732641,47.035793,160.682153,84.833055,3.853326,-27.457103,6.157482
0.010000,212.575024,46.932785,161.530811,84.865799,3.274395,-57.893159,6.165537
0.010000,213.418533,46.836539,162.379794,84.898214,3.241467,-3.292802,6.173617
0.010000,214.263070,46.747093,163.229054,84.926040,2.782660,-45.880714,6.181720
0.010000,215.108539,46.664478,164.078549,84.949546,2.350532,-43.212753,6.189843
0.010000,215.954875,46.588721,164.928269,84.971961,2.241512,-10.901973,6.197983
