dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,165.600385,162.581513,14.526477,61.203915,143.196614,106.178716,2.928096
0.010000,164.988861,162.717525,15.152944,62.646700,144.278517,108.190314,2.917364
0.010000,164.364716,162.863512,15.793934,64.098988,145.228817,95.029923,2.906263
0.010000,163.728078,163.020022,16.449528,65.559413,146.042539,81.372187,2.894786
0.010000,163.079104,163.187619,17.119794,67.026562,146.714819,67.228035,2.882926
0.010000,162.417904,163.366902,17.804869,68.507521,148.095925,138.110637,2.870675
0.010000,161.744736,163.558456,18.504761,69.989158,148.163697,6.777206,2.858030
0.010000,161.059806,163.762904,19.219553,71.479240,149.008211,84.451405,2.844985
0.010000,160.363364,163.980876,19.949308,72.975501,149.626086,61.787492,2.831535
0.010000,159.655710,164.213012,20.694064,74.475596,150.009478,38.339181,2.817677
0.010000,158.937191,164.459956,21.453835,75.977109,150.151314,14.183569,2.803410
0.010000,158.208202,164.722355,22.228611,77.477563,150.045394,-10.591991,2.788733
0.010000,157.469133,165.000874,23.018419,78.980789,150.322622,27.722817,2.773647
0.010000,156.720488,165.296151,23.823191,80.477195,149.640597,-68.202513,2.758154
0.010000,155.962773,165.608833,24.642887,81.969620,149.242546,-39.805065,2.742260
0.010000,155.196555,165.939552,25.477432,83.454515,148.489478,-75.306809,2.725970
0.010000,154.422459,166.288919,26.326715,84.928319,147.380415,-110.906327,2.709293
0.010000,153.641168,166.657518,27.190590,86.387493,145.917337,-146.307816,2.692241
0.010000,152.853387,167.045915,28.068914,87.832343,144.485050,-143.228636,2.674826
0.010000,152.059909,167.454623,28.961465,89.255150,142.280685,-220.436545,2.657065
0.010000,151.261545,167.884127,29.868030,90.656502,140.135226,-214.545895,2.638977
0.010000,150.459157,168.334860,30.788349,92.031847,137.534453,-260.077313,2.620583
0.010000,149.653652,168.807196,31.722126,93.377724,134.587759,-294.669422,2.601906
0.010000,148.845977,169.301446,32.669027,94.690095,131.237059,-335.069998,2.582974
0.010000,148.037107,169.817855,33.628687,95.966075,127.597984,-363.907488,2.563817
0.010000,147.228019,170.356609,34.600736,97.204900,123.882559,-371.542447,2.544465
0.010000,146.419730,170.917806,35.584745,98.400887,119.598681,-428.387883,2.524953
0.010000,145.618547,171.497558,36.573688,98.894251,49.336380,-7026.230045,2.505446
0.010000,144.830416,172.091527,37.560576,98.688860,-20.539047,-6987.542666,2.486106
0.010000,144.055764,172.699057,38.545045,98.446812,-24.204877,-366.583008,2.466965
0.010000,143.294961,173.319466,39.526742,98.169703,-27.710865,-350.598851,2.448050
0.010000,142.548317,173.952055,40.505336,97.859393,-31.030953,-332.008809,2.429388
0.010000,141.816082,174.596110,41.480515,97.517960,-34.143309,-311.235546,2.411005
0.010000,141.098447,175.250913,42.451992,97.147655,-37.030499,-288.719074,2.392924
0.010000,140.395544,175.915744,43.419500,96.750860,-39.679530,-264.903042,2.375167
0.010000,139.707447,176.589887,44.382801,96.330043,-42.081751,-240.222104,2.357753
0.010000,139.034175,177.272640,45.341678,95.887716,-44.232660,-215.090867,2.340701
0.010000,138.375696,177.963310,46.295942,95.426400,-46.131607,-189.894737,2.324026
0.010000,137.731929,178.661227,47.245428,94.948586,-47.781435,-164.982850,2.307740
0.010000,137.102748,179.365739,48.189995,94.456705,-49.188067,-140.663126,2.291856
0.010000,136.487985,180.076221,49.129526,93.953104,-50.360060,-117.199371,2.276384
0.010000,135.887435,180.792073,50.063926,93.440023,-51.308163,-94.810237,2.261330
0.010000,135.300861,181.512723,50.993122,92.919574,-52.044861,-73.669810,2.246701
0.010000,134.727996,182.237627,51.917059,92.393735,-52.583956,-53.909519,2.232501
0.010000,134.168548,182.966271,52.835702,91.864333,-52.940167,-35.621089,2.218734
0.010000,133.622202,183.698172,53.749033,91.333045,-53.128769,-18.860221,2.205400
0.010000,133.088628,184.432875,54.657047,90.801392,-53.165276,-3.650729,2.192501
0.010000,132.567478,185.169952,55.559754,90.270741,-53.065166,10.011084,2.180034
0.010000,132.058394,185.909007,56.457177,89.742304,-52.843645,22.152048,2.167999
0.010000,131.561010,186.649668,57.349349,89.217150,-52.515466,32.817876,2.156393
0.010000,131.074951,187.391590,58.236311,88.696202,-52.094775,42.069174,2.145212
0.010000,130.599840,188.134453,59.118113,88.180252,-51.594997,49.977790,2.134452
0.010000,130.135298,188.877960,59.994813,87.669952,-51.029994,56.500272,2.124109
0.010000,129.680946,189.621832,60.866467,87.165457,-50.449494,58.050019,2.114178
0.010000,129.236403,190.365819,61.733147,86.667977,-49.747971,70.152283,2.104653
0.010000,128.801294,191.109684,62.594922,86.177489,-49.048834,69.913664,2.095528
0.010000,128.375245,191.853211,63.451864,85.694239,-48.324985,72.384974,2.086798
0.010000,127.957889,192.596198,64.304047,85.218244,-47.599547,72.543763,2.078456
0.010000,127.548865,193.338455,65.151541,84.749399,-46.884473,71.507410,2.070497
0.010000,127.147814,194.079814,65.994426,84.288542,-46.085688,79.878518,2.062915
0.010000,126.754385,194.820116,66.832778,83.835172,-45.337004,74.868357,2.055702
0.010000,126.368238,195.559209,67.666665,83.388651,-44.652103,68.490161,2.048854
0.010000,125.989035,196.296956,68.496162,82.949775,-43.887615,76.448772,2.042364
0.010000,125.616445,197.033232,69.321344,82.518163,-43.161152,72.646254,2.036227
0.010000,125.250151,197.767909,70.142272,82.092796,-42.536683,62.446949,2.030437
0.010000,124.889836,198.500881,70.959018,81.674628,-41.816878,71.980463,2.024988
0.010000,124.535193,199.232039,71.771646,81.262735,-41.189221,62.765700,2.019876
0.010000,124.185926,199.961280,72.580212,80.856638,-40.609792,57.942916,2.015095
0.010000,123.841740,200.688512,73.384781,80.456865,-39.977284,63.250754,2.010640
0.010000,123.502353,201.413638,74.185400,80.061928,-39.493666,48.361851,2.006508
0.010000,123.167486,202.136575,74.982127,79.672732,-38.919562,57.410427,2.002693
0.010000,122.836870,202.857235,75.775006,79.287928,-38.480443,43.911829,1.999193
0.010000,122.510240,203.575537,76.564085,78.907852,-38.007634,47.280929,1.996003
0.010000,122.187338,204.291398,77.349402,78.531686,-37.616596,39.103772,1.993120
0.010000,121.867915,205.004740,78.130996,78.159371,-37.231475,38.512108,1.990541
0.010000,121.551725,205.715485,78.908899,77.790323,-36.904794,32.668120,1.988263
0.010000,121.238528,206.423553,79.683142,77.424332,-36.599089,30.570507,1.986284
0.010000,120.928093,207.128867,80.453751,77.060872,-36.346062,25.302655,1.984602
0.010000,120.620190,207.831349,81.220748,76.699708,-36.116323,22.973967,1.983214
0.010000,120.314598,208.530918,81.984151,76.340303,-35.940498,17.582496,1.982120
0.010000,120.011099,209.227496,82.743975,75.982431,-35.787220,15.327822,1.981318
0.010000,119.709481,209.921001,83.500231,75.625553,-35.687803,9.941621,1.980807
0.010000,119.409535,210.611350,84.252925,75.269410,-35.614291,7.351207,1.980587
0.010000,119.111059,211.298456,85.002060,74.913534,-35.587664,2.662738,1.980658
0.010000,118.813853,211.982234,85.747636,74.557546,-35.598721,-1.105665,1.981019
0.010000,118.517723,212.662593,86.489647,74.201147,-35.639970,-4.124975,1.981671
0.010000,118.222480,213.339439,87.228085,73.843762,-35.738426,-9.845537,1.982615
0.010000,117.927936,214.012680,87.962937,73.485272,-35.849039,-11.061330,1.983852
0.010000,117.633910,214.682213,88.694187,73.124963,-36.030878,-18.183898,1.985382
0.010000,117.340222,215.347938,89.421815,72.762824,-36.213910,-18.303243,1.987209
0.010000,117.046699,216.009748,90.145796,72.398063,-36.476130,-26.221927,1.989333
0.010000,116.753169,216.667534,90.866103,72.030746,-36.731717,-25.558694,1.991757
0.010000,116.459466,217.321181,91.582703,71.660002,-37.074412,-34.269492,1.994483
0.010000,116.165424,217.970572,92.295564,71.286018,-37.398380,-32.396887,1.997515
0.010000,115.870887,218.615583,93.004641,70.907764,-37.825322,-42.694188,2.000855
0.010000,115.575696,219.256090,93.709898,70.525682,-38.208292,-38.297000,2.004508
0.010000,115.279700,219.891957,94.411283,70.138464,-38.721759,-51.346662,2.008476
0.010000,114.982750,220.523054,95.108751,69.746814,-39.164957,-44.319845,2.012765
