dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,179.121014,185.626636,119.309264,12.639916,-85.142893,13.159926,6.270379
0.010000,179.238893,185.625227,119.427152,11.788788,-85.112793,3.010062,6.272091
0.010000,179.348267,185.624100,119.536532,10.937992,-85.079574,3.321879,6.273681
0.010000,179.449139,185.623215,119.637407,10.087566,-85.042657,3.691666,6.275148
0.010000,179.541512,185.622535,119.729783,9.237551,-85.001503,4.115413,6.276493
0.010000,179.625390,185.622025,119.813663,8.387995,-84.955613,4.589011,6.277716
0.010000,179.700779,185.621654,119.889052,7.538949,-84.904530,5.108263,6.278815
0.010000,179.767674,185.621394,119.955948,6.689532,-84.941716,-3.718609,6.279791
0.010000,179.826080,185.621221,120.014354,5.840667,-84.886525,5.519152,6.280644
0.010000,179.876003,185.621112,120.064278,4.992318,-84.834875,5.164944,6.281373
0.010000,179.917440,185.621050,120.105714,4.143636,-84.868231,-3.335572,6.281978
0.010000,179.950391,185.621018,120.138666,3.295161,-84.847508,2.072340,6.282460
0.010000,179.974864,185.621005,120.163138,2.447258,-84.790245,5.726228,6.282818
0.010000,179.990856,185.621001,120.179130,1.599185,-84.807293,-1.704731,6.283052
0.010000,179.998366,185.621000,120.186640,0.751001,-84.818498,-1.120548,6.283161
0.010000,180.000000,185.621000,120.188274,0.163443,-58.755741,2606.275688,0.000000
0.010000,180.000000,185.621000,120.188274,0.000000,-16.344310,4241.143174,0.000000
